timestamp,frame,dt,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px
1770755107.727838,4118,0.270287,46.223392,-207.875214,-179.942886,2.344420,46.225388,-209.875214,2.991975,5.103605,4.928170,0.150000,0.000000,0.000000,0.000000,0.103605,PAINTING,1,1,AI,229,229,0.444628,-0.000171,-0.004611,5.042916,-1.000000,0.995682,0.781659,1.000000,2.000000
1770755107.766954,4119,0.038443,46.090969,-207.875427,-179.941467,2.339497,46.093014,-209.875427,2.991655,5.083407,4.931305,0.150000,0.000000,0.000000,0.000000,0.083407,PAINTING,1,1,AI,229,229,0.444628,-0.000163,-0.004896,5.043562,-1.000000,0.995682,0.781659,1.000000,2.000000
1770755108.039943,4120,0.037502,45.456039,-207.876190,-179.934433,2.343342,45.458328,-209.876190,2.992693,5.083407,4.935271,0.150000,0.000000,0.000000,0.000000,0.083407,PAINTING,1,1,AI,229,229,0.444221,0.000298,-0.016791,5.111815,20.070314,0.996139,0.694323,1.000000,3.000000
1770755108.084308,4121,0.279783,45.328327,-207.876282,-179.933517,2.341999,45.330647,-209.876282,2.992602,5.083407,4.938034,0.150000,0.000000,0.000000,0.000000,0.083407,PAINTING,1,1,AI,229,229,0.444221,0.000281,-0.016274,5.106877,-1.000000,0.996139,0.694323,1.000000,3.000000
1770755108.123223,4122,0.039665,45.328327,-207.876282,-179.933517,2.341999,45.330647,-209.876282,2.992602,5.083407,4.940466,0.150000,0.000000,0.000000,0.000000,0.083407,PAINTING,1,1,AI,229,229,0.444221,0.000281,-0.016274,5.106877,-1.000000,0.996139,0.694323,1.000000,3.000000
1770755108.396300,4123,0.039061,44.669853,-207.876892,-179.931610,2.344043,44.672241,-209.876892,2.979128,5.081088,4.942605,0.150000,0.000000,0.000000,0.000000,0.081088,PAINTING,1,1,AI,229,229,0.442971,0.000143,-0.012753,5.083411,19.541502,0.994690,0.663755,1.000000,2.000000
1770755108.434728,4124,0.272140,44.540218,-207.877014,-179.931351,2.342047,44.542614,-209.877014,2.979113,5.078991,4.944711,0.150000,0.000000,0.000000,0.000000,0.078991,PAINTING,1,0,AI,229,229,0.442971,0.000127,-0.012311,5.079217,-1.000000,0.994690,0.663755,1.000000,2.000000
1770755108.480862,4125,0.045732,44.409927,-207.877121,-179.931091,2.340188,44.412334,-209.877121,2.979128,5.079468,4.946682,0.150000,0.000000,0.000000,0.000000,0.079468,PAINTING,1,0,AI,229,229,0.442971,0.000140,-0.012612,5.079718,-1.000000,0.994690,0.663755,1.000000,2.000000
1770755108.760723,4126,0.043231,43.752171,-207.877686,-179.927460,2.341732,43.754704,-209.877686,2.993670,5.081565,4.948295,0.150000,0.000000,0.000000,0.000000,0.081565,PAINTING,1,0,AI,229,229,0.442740,0.000281,-0.018184,5.123800,24.171352,0.995298,0.834061,1.000000,4.000000
1770755108.801432,4127,0.276299,43.752171,-207.877686,-179.927460,2.341732,43.754704,-209.877686,2.993670,5.095144,4.949530,0.150000,0.000000,0.000000,0.000000,0.095144,PAINTING,1,0,AI,229,229,0.442740,0.000281,-0.018184,5.123800,-1.000000,0.995298,0.834061,1.000000,4.000000
1770755108.841867,4128,0.042048,43.620663,-207.877808,-179.927567,2.338280,43.623192,-209.877808,2.993731,5.106877,4.949389,0.150000,0.000000,0.000000,0.000000,0.106877,PAINTING,1,0,AI,229,229,0.442740,0.000253,-0.017380,5.116918,-1.000000,0.995298,0.834061,1.000000,4.000000
1770755109.112923,4129,0.039208,42.980938,-207.878433,-179.931778,2.347019,42.983318,-209.878433,2.974550,5.106877,4.948627,0.150000,0.000000,0.000000,0.000000,0.106877,PAINTING,1,0,AI,229,229,0.441696,0.000010,-0.009809,5.055482,20.077944,0.994820,0.842795,1.000000,2.000000
1770755109.153671,4130,0.272547,42.857735,-207.878571,-179.932526,2.347636,42.860088,-209.878571,2.974688,5.095144,4.948379,0.150000,0.000000,0.000000,0.000000,0.095144,PAINTING,1,0,AI,229,229,0.441696,-0.000019,-0.009031,5.049477,-1.000000,0.994820,0.842795,1.000000,2.000000
1770755109.195165,4131,0.041377,42.729671,-207.878693,-179.933517,2.345380,42.731991,-209.878693,2.974871,5.081565,4.949287,0.150000,0.000000,0.000000,0.000000,0.081565,PAINTING,1,0,AI,229,229,0.441696,-0.000019,-0.009018,5.048348,-1.000000,0.994820,0.842795,1.000000,2.000000
1770755109.476693,4132,0.040771,42.091175,-207.879333,-179.938736,2.338281,42.093315,-209.879333,2.971437,5.079468,4.950968,0.150000,0.000000,0.000000,0.000000,0.079468,PAINTING,1,0,AI,229,229,0.440882,-0.000103,-0.006216,5.028900,22.473097,0.994468,0.724891,1.000000,3.000000
1770755109.523635,4133,0.286825,41.956615,-207.879456,-179.939301,2.334903,41.958733,-209.879456,2.971544,5.067350,4.952159,0.150000,0.000000,0.000000,0.000000,0.067350,PAINTING,1,0,AI,229,229,0.440882,-0.000104,-0.006222,5.028009,-1.000000,0.994468,0.724891,1.000000,3.000000
1770755109.560307,4134,0.037504,41.956615,-207.879456,-179.939301,2.334903,41.958733,-209.879456,2.971544,5.052479,4.954295,0.150000,0.000000,0.000000,0.000000,0.052479,PAINTING,1,0,AI,229,229,0.440882,-0.000104,-0.006222,5.028009,-1.000000,0.994468,0.724891,1.000000,3.000000
1770755109.866919,4135,0.041810,41.241825,-207.879700,-179.940979,2.337680,41.243885,-209.879700,2.968141,5.052479,4.957166,0.150000,0.000000,0.000000,0.000000,0.052479,PAINTING,1,1,AI,229,229,0.439814,0.000178,-0.012791,5.062010,19.361973,0.993728,0.724891,1.000000,3.000000
1770755109.907775,4136,0.305874,41.116673,-207.879715,-179.941986,2.340126,41.118698,-209.879715,2.968431,5.049763,4.959158,0.150000,0.000000,0.000000,0.000000,0.049763,PAINTING,1,1,AI,229,229,0.439814,0.000114,-0.011055,5.050050,-1.000000,0.993728,0.724891,1.000000,3.000000
1770755109.947658,4137,0.039593,40.980625,-207.879715,-179.942993,2.334032,40.982616,-209.879715,2.968721,5.048912,4.961171,0.150000,0.000000,0.000000,0.000000,0.048912,PAINTING,1,1,AI,229,229,0.439814,0.000083,-0.010204,5.043708,-1.000000,0.993728,0.724891,1.000000,3.000000
1770755110.213815,4138,0.039061,40.341602,-207.879776,-179.948318,2.341965,40.343407,-209.879776,2.968599,5.046028,4.962926,0.150000,0.000000,0.000000,0.000000,0.046028,PAINTING,1,1,AI,229,229,0.438393,-0.000277,-0.001724,4.993902,20.731926,0.992262,0.812227,1.000000,2.000000
1770755110.250493,4139,0.264203,40.341602,-207.879776,-179.948318,2.341965,40.343407,-209.879776,2.968599,5.036304,4.964717,0.150000,0.000000,0.000000,0.000000,0.036304,PAINTING,1,1,AI,229,229,0.438393,-0.000277,-0.001724,4.993902,-1.000000,0.992262,0.812227,1.000000,2.000000
1770755110.291760,4140,0.040823,40.212864,-207.879807,-179.949738,2.340766,40.214619,-209.879807,2.968919,5.028455,4.967123,0.150000,0.000000,0.000000,0.000000,0.028455,PAINTING,1,1,AI,229,229,0.438393,-0.000246,-0.002554,4.998650,-1.000000,0.992262,0.812227,1.000000,2.000000
1770755110.553470,4141,0.039382,39.572098,-207.879852,-179.955978,2.344826,39.573635,-209.879852,2.968614,5.028009,4.969644,0.150000,0.000000,0.000000,0.000000,0.028009,PAINTING,1,1,AI,229,232,0.437496,-0.000192,-0.003629,5.004320,19.331694,0.991833,0.820961,1.000000,2.000000
1770755110.600181,4142,0.265689,39.572098,-207.879852,-179.955978,2.339271,39.440514,-209.879883,2.968690,5.016165,4.971622,0.150000,0.000000,0.000000,0.000000,0.016165,PAINTING,1,1,AI,229,232,0.437496,-0.000192,-0.003629,5.004320,-1.000000,0.991833,0.820961,1.000000,2.000000
1770755110.642773,4143,0.044932,39.439030,-207.879883,-179.957520,2.339271,39.440514,-209.879883,2.968949,5.004320,4.974484,0.150000,0.000000,0.000000,0.000000,0.004320,PAINTING,1,1,AI,229,232,0.437496,-0.000199,-0.003455,5.002660,-1.000000,0.991833,0.820961,1.000000,2.000000
1770755110.917491,4144,0.041639,38.807007,-207.879959,-179.966568,2.346855,38.689312,-209.879974,2.957947,5.004320,4.977713,0.150000,0.000000,0.000000,0.000000,0.004320,PAINTING,1,1,AI,229,232,0.435970,0.000206,-0.013249,5.055786,23.191929,0.990643,0.703057,1.000000,3.000000
1770755110.955583,4145,0.272418,38.688213,-207.879974,-179.968552,2.346855,38.689312,-209.879974,2.958283,5.004320,4.980128,0.150000,0.000000,0.000000,0.000000,0.004320,PAINTING,1,1,AI,229,232,0.435970,0.000160,-0.011967,5.046716,-1.000000,0.990643,0.703057,1.000000,3.000000
1770755110.996999,4146,0.041235,38.559853,-207.879883,-179.970810,2.343806,38.560871,-209.879883,2.958817,5.004320,4.982254,0.150000,0.000000,0.000000,0.000000,0.004320,PAINTING,1,0,AI,229,232,0.435970,0.000145,-0.011498,5.042914,-1.000000,0.990643,0.703057,1.000000,3.000000
1770755111.268359,4147,0.039874,37.926010,-207.879410,-179.982407,2.336763,37.926624,-209.879410,2.971619,5.004320,4.984124,0.150000,0.000000,0.000000,0.000000,0.004320,PAINTING,1,0,AI,230,245,0.433971,-0.000071,-0.007107,5.026484,20.092249,0.988147,0.717391,1.000000,3.000000
1770755111.314163,4148,0.277257,37.806942,-207.879318,-179.984802,2.343080,37.807472,-209.879318,2.972153,5.014627,4.985770,0.150000,0.000000,0.000000,0.000000,0.014627,PAINTING,1,0,AI,230,245,0.433971,-0.000077,-0.006951,5.024934,-1.000000,0.988147,0.717391,1.000000,3.000000
1770755111.360276,4149,0.045435,37.674767,-207.879211,-179.987305,2.339120,37.675209,-209.879211,2.972702,5.025709,4.986229,0.150000,0.000000,0.000000,0.000000,0.025709,PAINTING,1,0,AI,230,245,0.433971,-0.000054,-0.007512,5.027812,-1.000000,0.988147,0.717391,1.000000,3.000000
1770755111.637353,4150,0.042085,37.034470,-207.878738,-179.999634,2.340305,37.034481,-209.878738,2.959839,5.027148,4.985940,0.150000,0.000000,0.000000,0.000000,0.027148,PAINTING,1,0,AI,230,249,0.432463,0.000037,-0.009896,5.039787,20.239115,0.987227,0.834783,1.000000,3.000000
1770755111.678346,4151,0.275254,37.034470,-207.878738,-179.999634,2.338320,36.903606,-209.878571,2.960007,5.033800,4.985946,0.150000,0.000000,0.000000,0.000000,0.033800,PAINTING,1,0,AI,230,249,0.432463,0.000037,-0.009896,5.039787,-1.000000,0.987227,0.834783,1.000000,3.000000
1770755111.718589,4152,0.041662,36.903687,-207.878571,179.997665,2.338320,36.903606,-209.878571,2.960449,5.039787,4.985365,0.150000,0.000000,0.000000,0.000000,0.039787,PAINTING,1,0,AI,230,249,0.432463,0.000054,-0.010270,5.041345,-1.000000,0.987227,0.834783,1.000000,3.000000
1770755111.991920,4153,0.042233,36.237122,-207.877533,179.980682,2.343154,36.236446,-209.877533,2.968231,5.039787,4.984519,0.150000,0.000000,0.000000,0.000000,0.039787,PAINTING,1,0,AI,230,267,0.430105,-0.000158,-0.003767,5.001222,20.892859,0.984864,0.682609,1.000000,3.000000
1770755112.029018,4154,0.268383,36.111759,-207.877335,179.977585,2.343706,36.110977,-209.877335,2.968903,5.033800,4.983989,0.150000,0.000000,0.000000,0.000000,0.033800,PAINTING,1,0,AI,230,267,0.430105,-0.000177,-0.003272,4.997887,-1.000000,0.984864,0.682609,1.000000,3.000000
1770755112.067556,4155,0.037213,36.111759,-207.877335,179.977585,2.343706,36.110977,-209.877335,2.968903,5.027148,4.984098,0.150000,0.000000,0.000000,0.000000,0.027148,PAINTING,1,0,AI,230,267,0.430105,-0.000177,-0.003272,4.997887,-1.000000,0.984864,0.682609,1.000000,3.000000
1770755112.349081,4156,0.042439,35.457478,-207.876297,179.962799,2.335712,35.456181,-209.876297,2.965195,5.025709,4.984617,0.150000,0.000000,0.000000,0.000000,0.025709,PAINTING,1,1,AI,231,267,0.426756,-0.000028,-0.006252,5.014338,22.969961,0.980078,0.701299,1.000000,3.000000
1770755112.389667,4157,0.280884,35.326160,-207.876083,179.960144,2.335343,35.324768,-209.876083,2.965760,5.019636,4.984972,0.150000,0.000000,0.000000,0.000000,0.019636,PAINTING,1,1,AI,231,267,0.426756,-0.000080,-0.004858,5.005128,-1.000000,0.980078,0.701299,1.000000,3.000000
1770755112.431947,4158,0.041719,35.177315,-207.875839,179.959381,2.336088,35.175896,-209.875839,2.966019,5.009733,4.985816,0.150000,0.000000,0.000000,0.000000,0.009733,PAINTING,1,1,AI,231,267,0.426756,-0.000100,-0.004364,5.001402,-1.000000,0.980078,0.701299,1.000000,3.000000
1770755112.716501,4159,0.037899,34.509663,-207.874664,179.944412,2.335879,34.507721,-209.874664,2.961168,5.009563,4.987291,0.150000,0.000000,0.000000,0.000000,0.009563,PAINTING,1,1,AI,231,256,0.424473,0.000017,-0.007002,5.013997,24.307966,0.978486,0.709957,1.000000,2.000000
1770755112.760038,4160,0.286863,34.509663,-207.874664,179.944412,2.335879,34.507721,-209.874664,2.961168,5.009563,4.988248,0.150000,0.000000,0.000000,0.000000,0.009563,PAINTING,1,1,AI,231,256,0.424473,0.000017,-0.007002,5.013997,-1.000000,0.978486,0.709957,1.000000,2.000000
1770755112.827493,4161,0.067549,34.371758,-207.874329,179.941986,2.336826,34.226269,-209.874054,2.961900,5.006553,4.989085,0.150000,0.000000,0.000000,0.000000,0.006553,PAINTING,1,1,AI,231,256,0.424473,-0.000016,-0.006111,5.007978,-1.000000,0.978486,0.709957,1.000000,2.000000
1770755113.104461,4162,0.041662,33.691929,-207.872787,179.929214,2.344625,33.570999,-209.872452,2.970614,5.006553,4.990109,0.150000,0.000000,0.000000,0.000000,0.006553,PAINTING,1,1,AI,232,268,0.420032,0.000140,-0.010526,5.039745,25.088549,0.973534,0.831897,1.000000,3.000000
1770755113.144341,4163,0.279199,33.573547,-207.872452,179.927017,2.344625,33.570999,-209.872452,2.970980,5.010988,4.990903,0.150000,0.000000,0.000000,0.000000,0.010988,PAINTING,1,1,AI,232,268,0.420032,0.000132,-0.010263,5.037486,-1.000000,0.973534,0.831897,1.000000,3.000000
1770755113.183588,4164,0.038276,33.444176,-207.872147,179.923889,2.343061,33.441521,-209.872147,2.971637,5.013997,4.991176,0.150000,0.000000,0.000000,0.000000,0.013997,PAINTING,1,1,AI,232,268,0.420032,0.000089,-0.009061,5.029364,-1.000000,0.973534,0.831897,1.000000,3.000000
1770755113.451612,4165,0.039896,32.818935,-207.870544,179.908997,2.341216,32.815758,-209.870544,2.966114,5.014167,4.991287,0.150000,0.000000,0.000000,0.000000,0.014167,PAINTING,1,1,AI,233,269,0.414244,0.000045,-0.007747,5.019700,20.104170,0.965332,0.875536,1.000000,3.000000
1770755113.489615,4166,0.266271,32.699173,-207.870209,179.906769,2.344595,32.695919,-209.870209,2.966633,5.016606,4.991476,0.150000,0.000000,0.000000,0.000000,0.016606,PAINTING,1,1,AI,233,269,0.414244,0.000047,-0.007744,5.019215,-1.000000,0.965332,0.875536,1.000000,3.000000
1770755113.528945,4167,0.037366,32.699173,-207.870209,179.906769,2.344595,32.695919,-209.870209,2.966633,5.019215,4.991415,0.150000,0.000000,0.000000,0.000000,0.019215,PAINTING,1,1,AI,233,269,0.414244,0.000047,-0.007744,5.019215,-1.000000,0.965332,0.875536,1.000000,3.000000
1770755113.805343,4168,0.043715,31.946852,-207.868225,179.891068,2.348280,31.943048,-209.868225,2.958791,5.019215,4.991198,0.150000,0.000000,0.000000,0.000000,0.019215,PAINTING,1,0,AI,233,269,0.409914,-0.000036,-0.003371,4.984467,24.431705,0.961627,0.690987,1.000000,4.000000
1770755113.844897,4169,0.273027,31.946852,-207.868225,179.891068,2.348280,31.943048,-209.868225,2.958791,5.019215,4.991101,0.150000,0.000000,0.000000,0.000000,0.019215,PAINTING,1,0,AI,233,269,0.409914,-0.000036,-0.003371,4.984467,-1.000000,0.961627,0.690987,1.000000,4.000000
1770755113.884075,4170,0.040812,31.823753,-207.867905,179.888062,2.347989,31.819845,-209.867905,2.959371,5.019215,4.991016,0.150000,0.000000,0.000000,0.000000,0.019215,PAINTING,1,0,AI,233,269,0.409914,-0.000036,-0.003328,4.984137,-1.000000,0.961627,0.690987,1.000000,4.000000
1770755114.156516,4171,0.040137,31.184561,-207.865967,179.875504,2.343683,31.180216,-209.865967,2.970725,5.019458,4.990941,0.150000,0.000000,0.000000,0.000000,0.019458,PAINTING,1,0,AI,234,269,0.404570,0.000327,-0.013779,5.057095,18.055677,0.956057,0.735043,1.000000,4.000000
1770755114.197611,4172,0.272854,31.063799,-207.865524,179.872772,2.345771,31.059359,-209.865524,2.971367,5.019458,4.990852,0.150000,0.000000,0.000000,0.000000,0.019458,PAINTING,1,0,AI,234,269,0.404570,0.000262,-0.011962,5.044976,-1.000000,0.956057,0.735043,1.000000,4.000000
1770755114.238286,4173,0.041419,30.933712,-207.865067,179.870071,2.341813,30.929176,-209.865067,2.971993,5.019458,4.990783,0.150000,0.000000,0.000000,0.000000,0.019458,PAINTING,1,0,AI,234,269,0.404570,0.000230,-0.011008,5.038354,-1.000000,0.956057,0.735043,1.000000,4.000000
1770755114.529851,4174,0.041969,30.303783,-207.862854,179.858032,2.344922,30.298828,-209.862854,2.967737,5.019215,4.990721,0.150000,0.000000,0.000000,0.000000,0.019215,PAINTING,1,0,AI,235,269,0.395489,0.000006,-0.005117,5.005178,21.785498,0.944749,0.719149,1.000000,4.000000
1770755114.572146,4175,0.291626,30.184282,-207.862411,179.855530,2.346979,30.179239,-209.862411,2.968286,5.012197,4.990690,0.150000,0.000000,0.000000,0.000000,0.012197,PAINTING,1,0,AI,235,269,0.395489,-0.000017,-0.004453,5.000844,-1.000000,0.944749,0.719149,1.000000,4.000000
1770755114.611647,4176,0.039707,30.058271,-207.861984,179.853058,2.345097,30.053143,-209.861984,2.968806,5.003011,4.991328,0.150000,0.000000,0.000000,0.000000,0.003011,PAINTING,1,0,AI,235,269,0.395489,-0.000017,-0.004415,5.000391,-1.000000,0.944749,0.719149,1.000000,4.000000
1770755114.892781,4177,0.037947,29.444559,-207.859802,179.842361,2.334736,29.439056,-209.859802,2.960109,5.000617,4.992519,0.150000,0.000000,0.000000,0.000000,0.000617,PAINTING,1,1,AI,236,267,0.382777,-0.000214,0.002077,4.952224,20.444870,0.929614,0.728814,1.000000,4.000000
1770755114.933393,4178,0.282331,29.303217,-207.859299,179.838593,2.341446,29.297583,-209.859283,2.960858,5.000617,4.993466,0.150000,0.000000,0.000000,0.000000,0.000617,PAINTING,1,1,AI,236,267,0.382777,-0.000253,0.003105,4.946236,-1.000000,0.929614,0.728814,1.000000,4.000000
1770755114.972638,4179,0.040868,29.303217,-207.859299,179.838593,2.341446,29.297583,-209.859283,2.960858,5.000617,4.994213,0.150000,0.000000,0.000000,0.000000,0.000617,PAINTING,1,1,AI,236,267,0.382777,-0.000253,0.003105,4.946236,-1.000000,0.929614,0.728814,1.000000,4.000000
1770755115.253844,4180,0.038405,28.661970,-207.856796,179.831406,2.336316,28.537148,-209.856323,2.981367,5.003011,4.994870,0.150000,0.000000,0.000000,0.000000,0.003011,PAINTING,1,1,AI,237,267,0.382637,0.000440,-0.016061,5.077475,19.010544,0.929557,0.797468,1.000000,4.000000
1770755115.292404,4181,0.281636,28.543087,-207.856339,179.829834,2.336316,28.537148,-209.856323,2.981626,5.003011,4.995219,0.150000,0.000000,0.000000,0.000000,0.003011,PAINTING,1,1,AI,237,267,0.382637,0.000367,-0.014010,5.063597,-1.000000,0.929557,0.797468,1.000000,4.000000
1770755115.337847,4182,0.045281,28.418976,-207.855896,179.828140,2.339130,28.412977,-209.855881,2.981978,5.003011,4.995612,0.150000,0.000000,0.000000,0.000000,0.003011,PAINTING,1,1,AI,237,267,0.382637,0.000324,-0.012784,5.055031,-1.000000,0.929557,0.797468,1.000000,4.000000
1770755115.610104,4183,0.039387,27.785639,-207.853439,179.817383,2.333921,27.779264,-209.853424,2.971145,5.000617,4.995958,0.150000,0.000000,0.000000,0.000000,0.000617,PAINTING,1,1,AI,238,269,0.385047,-0.000181,0.000212,4.973013,19.181967,0.934071,0.861345,1.000000,2.000000
1770755115.651391,4184,0.272613,27.671093,-207.852921,179.819016,2.327645,27.664776,-209.852905,2.971038,4.986702,4.996492,0.150000,0.000000,0.000000,0.000000,-0.013298,PAINTING,1,1,AI,238,269,0.385047,-0.000204,0.000737,4.969440,-1.000000,0.934071,0.861345,1.000000,2.000000
1770755115.693576,4185,0.042114,27.543386,-207.852341,179.817474,2.332172,27.537016,-209.852325,2.971466,4.971767,4.998212,0.150000,0.000000,0.000000,0.000000,-0.028233,PAINTING,1,1,AI,238,269,0.385047,-0.000199,0.000582,4.970521,-1.000000,0.934071,0.861345,1.000000,2.000000
1770755115.974654,4186,0.044123,26.940119,-207.849884,179.809586,2.331104,26.933472,-209.849869,2.970658,4.971767,5.000658,0.150000,0.000000,0.000000,0.000000,-0.028233,PAINTING,1,1,AI,239,268,0.384221,-0.000019,-0.003063,4.991273,21.896839,0.930763,0.740586,1.000000,3.000000
1770755116.013597,4187,0.276918,26.822651,-207.849426,179.807938,2.340136,26.815947,-209.849411,2.970994,4.980834,5.002273,0.150000,0.000000,0.000000,0.000000,-0.019166,PAINTING,1,1,AI,239,268,0.384221,-0.000033,-0.002667,4.988655,-1.000000,0.930763,0.740586,1.000000,3.000000
1770755116.054178,4188,0.040051,26.695726,-207.848862,179.806244,2.340651,26.688963,-209.848846,2.971407,4.984268,5.002824,0.150000,0.000000,0.000000,0.000000,-0.015732,PAINTING,1,1,AI,239,268,0.384221,-0.000086,-0.001265,4.979881,-1.000000,0.930763,0.740586,1.000000,3.000000
1770755116.321447,4189,0.036349,26.068264,-207.846146,179.794052,2.337394,26.061075,-209.846130,2.981678,4.989964,5.003305,0.150000,0.000000,0.000000,0.000000,-0.010036,PAINTING,1,0,AI,240,269,0.384488,0.000139,-0.007409,5.024920,20.123005,0.929782,0.716667,1.000000,3.000000
1770755116.361016,4190,0.270733,26.068264,-207.846146,179.794052,2.337394,26.061075,-209.846130,2.981678,4.989964,5.003306,0.150000,0.000000,0.000000,0.000000,-0.010036,PAINTING,1,0,AI,240,269,0.384488,0.000139,-0.007409,5.024920,-1.000000,0.929782,0.716667,1.000000,3.000000
1770755116.399741,4191,0.039185,25.944258,-207.845581,179.792526,2.340332,25.937016,-209.845566,2.982045,4.989964,5.003511,0.150000,0.000000,0.000000,0.000000,-0.010036,PAINTING,1,0,AI,240,269,0.384488,0.000099,-0.006299,5.017560,-1.000000,0.929782,0.716667,1.000000,3.000000
1770755116.673723,4192,0.041084,25.318520,-207.842651,179.782272,2.343938,25.310919,-209.842636,2.982779,4.989964,5.003692,0.150000,0.000000,0.000000,0.000000,-0.010036,PAINTING,1,0,AI,242,267,0.385058,0.000147,-0.008183,5.036321,19.539118,0.929227,0.946281,1.000000,4.000000
1770755116.714386,4193,0.273941,25.194912,-207.842102,179.780212,2.345513,25.187241,-209.842087,2.983207,5.004416,5.003851,0.150000,0.000000,0.000000,0.000000,0.004416,PAINTING,1,0,AI,242,267,0.385058,0.000109,-0.007110,5.029086,-1.000000,0.929227,0.946281,1.000000,4.000000
1770755116.758360,4194,0.040446,25.067444,-207.841537,179.777954,2.344226,25.059692,-209.841522,2.983650,5.016693,5.002604,0.150000,0.000000,0.000000,0.000000,0.016693,PAINTING,1,0,AI,242,267,0.385058,0.000032,-0.005053,5.015827,-1.000000,0.929227,0.946281,1.000000,4.000000
1770755117.042315,4195,0.049366,24.437513,-207.838593,179.767746,2.345458,24.429407,-209.838577,2.980814,5.021240,5.000848,0.150000,0.000000,0.000000,0.000000,0.021240,PAINTING,1,0,AI,243,267,0.384407,0.000189,-0.009064,5.039837,20.897388,0.926272,0.888889,1.000000,3.000000
1770755117.085052,4196,0.280499,24.317667,-207.838028,179.765823,2.347320,24.309492,-209.838013,2.981211,5.024920,4.999308,0.150000,0.000000,0.000000,0.000000,0.024920,PAINTING,1,0,AI,243,267,0.384407,0.000166,-0.008382,5.035027,-1.000000,0.926272,0.888889,1.000000,3.000000
1770755117.125010,4197,0.039732,24.195208,-207.837463,179.763718,2.347594,24.186960,-209.837448,2.981608,5.027003,4.997763,0.150000,0.000000,0.000000,0.000000,0.027003,PAINTING,1,0,AI,243,267,0.384407,0.000161,-0.008180,5.033287,-1.000000,0.926272,0.888889,1.000000,3.000000
1770755117.401958,4198,0.037414,23.566380,-207.834396,179.756821,2.337806,23.557892,-209.834381,2.980892,5.031186,4.996337,0.150000,0.000000,0.000000,0.000000,0.031186,PAINTING,1,1,AI,244,265,0.384394,0.000369,-0.012641,5.058994,20.633698,0.924364,0.778689,1.000000,3.000000
1770755117.441725,4199,0.279456,23.447901,-207.833817,179.755417,2.342603,23.439363,-209.833801,2.981198,5.034157,4.994754,0.150000,0.000000,0.000000,0.000000,0.034157,PAINTING,1,1,AI,244,265,0.384394,0.000348,-0.011980,5.054142,-1.000000,0.924364,0.778689,1.000000,3.000000
1770755117.484237,4200,0.039035,23.447901,-207.833817,179.755417,2.342603,23.439363,-209.833801,2.981198,5.035674,4.993228,0.150000,0.000000,0.000000,0.000000,0.035674,PAINTING,1,1,AI,244,265,0.384394,0.000348,-0.011980,5.054142,-1.000000,0.924364,0.778689,1.000000,3.000000
1770755117.789290,4201,0.047401,22.666422,-207.829895,179.747421,2.331608,22.657606,-209.829880,2.995497,5.038079,4.991845,0.150000,0.000000,0.000000,0.000000,0.038079,PAINTING,1,1,AI,246,264,0.386333,0.000348,-0.012242,5.062526,25.046825,0.926961,0.906504,1.000000,3.000000
1770755117.828601,4202,0.300216,22.544609,-207.829330,179.746109,2.337876,22.535748,-209.829315,2.995742,5.046989,4.990452,0.150000,0.000000,0.000000,0.000000,0.046989,PAINTING,1,1,AI,246,264,0.386333,0.000331,-0.011676,5.058203,-1.000000,0.926961,0.906504,1.000000,3.000000
1770755117.869347,4203,0.040495,22.544609,-207.829330,179.746109,2.337876,22.535748,-209.829315,2.995742,5.054142,4.988458,0.150000,0.000000,0.000000,0.000000,0.054142,PAINTING,1,1,AI,246,264,0.386333,0.000331,-0.011676,5.058203,-1.000000,0.926961,0.906504,1.000000,3.000000
1770755118.154339,4204,0.041760,21.791985,-207.825378,179.737915,2.338457,21.782837,-209.825363,2.981644,5.054142,4.986337,0.150000,0.000000,0.000000,0.000000,0.054142,PAINTING,1,1,AI,247,262,0.388666,0.000215,-0.008391,5.036279,23.202896,0.930396,0.789474,1.000000,3.000000
1770755118.196222,4205,0.284148,21.791985,-207.825378,179.737915,2.338165,21.653671,-209.824722,2.981690,5.054142,4.984728,0.150000,0.000000,0.000000,0.000000,0.054142,PAINTING,1,1,AI,247,262,0.388666,0.000215,-0.008391,5.036279,-1.000000,0.930396,0.789474,1.000000,3.000000
1770755118.235217,4206,0.040129,21.662867,-207.824738,179.736588,2.338165,21.653671,-209.824722,2.981919,5.054142,4.983312,0.150000,0.000000,0.000000,0.000000,0.054142,PAINTING,1,1,AI,247,262,0.388666,0.000195,-0.007816,5.032139,-1.000000,0.930396,0.789474,1.000000,3.000000
1770755118.518026,4207,0.041119,20.994070,-207.821259,179.735687,2.336009,20.984844,-209.821243,2.992708,5.054142,4.982066,0.150000,0.000000,0.000000,0.000000,0.054142,PAINTING,1,1,AI,249,260,0.388211,-0.000057,-0.001367,4.997211,22.316694,0.927165,0.971888,1.000000,5.000000
