timestamp,frame,dt,fps,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,sne_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px,gt_nozzle_edge_dist
1772178695.160496,2751,0.006426,96.315556,210.725052,-21.870422,-90.482201,2.336144,212.724976,-21.887255,3.092727,5.208927,5.116389,0.150000,0.000000,0.000000,0.000000,0.208927,PAINTING,1,-1,LUNA,250,269,0.489264,0.000209,-0.012705,5.245753,-1.000000,-1.000000,0.949061,1.764000,1.000000,11.000000,3.016182
1772178695.536371,2752,0.006847,95.788191,210.717361,-22.786133,-90.475594,2.342520,212.717285,-22.802734,3.092727,5.208927,5.116028,0.150000,0.000000,0.000000,0.000000,0.208927,PAINTING,1,-1,LUNA,250,269,0.486522,0.000192,-0.012368,5.242108,60.583591,55.506468,0.952026,1.752000,1.000000,12.000000,3.012671
1772178695.542602,2753,0.375870,95.786740,210.717361,-22.786133,-90.475594,2.342520,212.717285,-22.802734,3.092727,5.208927,5.115703,0.150000,0.000000,0.000000,0.000000,0.208927,PAINTING,1,-1,LUNA,250,269,0.486522,0.000182,-0.012165,5.239921,-1.000000,-1.000000,0.952026,1.752000,1.000000,12.000000,3.012671
1772178695.549933,2754,0.006245,96.909804,210.717361,-22.786133,-90.475594,2.342520,212.717285,-22.802734,3.092727,5.214362,5.115411,0.150000,0.000000,0.000000,0.000000,0.214362,PAINTING,1,-1,LUNA,250,269,0.486522,0.000176,-0.012044,5.238608,-1.000000,-1.000000,0.952026,1.752000,1.000000,12.000000,3.012671
1772178695.923898,2755,0.007329,97.281151,210.709579,-23.693995,-90.476746,2.343444,212.709503,-23.710636,3.089675,5.217257,5.115100,0.150000,0.000000,0.000000,0.000000,0.217257,PAINTING,1,-1,LUNA,250,269,0.486180,0.000188,-0.012491,5.240469,61.254263,52.873611,0.951188,1.752000,1.000000,10.000000,3.008793
1772178695.930216,2756,0.373952,97.282841,210.709579,-23.693995,-90.476746,2.343444,212.709503,-23.710636,3.089675,5.217344,5.114821,0.150000,0.000000,0.000000,0.000000,0.217344,PAINTING,1,-1,LUNA,250,269,0.486180,0.000196,-0.012759,5.241585,-1.000000,-1.000000,0.951188,1.752000,1.000000,10.000000,3.008793
1772178695.937797,2757,0.006332,98.929929,210.709579,-23.693995,-90.476746,2.343444,212.709503,-23.710636,3.089629,5.217489,5.114570,0.150000,0.000000,0.000000,0.000000,0.217489,PAINTING,1,-1,LUNA,250,269,0.486180,0.000200,-0.012920,5.242255,-1.000000,-1.000000,0.951188,1.752000,1.000000,10.000000,3.008793
1772178696.301283,2758,0.007586,98.532410,210.702423,-24.534643,-90.476379,2.347392,212.701645,-24.634903,3.089629,5.221261,5.113671,0.150000,0.000000,0.000000,0.000000,0.221261,PAINTING,1,-1,LUNA,250,269,0.482484,0.000305,-0.015961,5.262047,60.328245,52.253485,0.960093,1.928000,1.000000,13.000000,3.007045
1772178696.308122,2759,0.363482,98.539200,210.701721,-24.618282,-90.476143,2.347392,212.701645,-24.634903,3.089629,5.231447,5.114285,0.150000,0.000000,0.000000,0.000000,0.231447,PAINTING,1,-1,LUNA,250,269,0.482484,0.000363,-0.017642,5.272590,-1.000000,-1.000000,0.960093,1.928000,1.000000,13.000000,3.007011
1772178696.314379,2760,0.006830,98.681274,210.701721,-24.618282,-90.476143,2.347392,212.701645,-24.634903,3.089629,5.238279,5.114837,0.150000,0.000000,0.000000,0.000000,0.238279,PAINTING,1,-1,LUNA,250,269,0.482484,0.000398,-0.018651,5.278916,-1.000000,-1.000000,0.960093,1.928000,1.000000,13.000000,3.007011
1772178696.694195,2761,0.006251,99.181875,210.694626,-25.462809,-90.478142,2.341021,212.694550,-25.479498,3.089629,5.239265,5.114263,0.150000,0.000000,0.000000,0.000000,0.239265,PAINTING,1,-1,LUNA,250,269,0.476650,0.000375,-0.018073,5.273848,59.481144,62.424183,0.971399,1.836000,1.000000,11.000000,3.004459
1772178696.701603,2762,0.379822,99.183551,210.693924,-25.548615,-90.478020,2.340250,212.693848,-25.565300,3.089629,5.240195,5.112838,0.150000,0.000000,0.000000,0.000000,0.240195,PAINTING,1,-1,LUNA,250,269,0.476650,0.000362,-0.017704,5.270215,-1.000000,-1.000000,0.971399,1.836000,1.000000,11.000000,3.004427
1772178696.708276,2763,0.007408,99.458885,210.693924,-25.548615,-90.478020,2.340250,212.693848,-25.565300,3.089629,5.241027,5.111555,0.150000,0.000000,0.000000,0.000000,0.241027,PAINTING,1,-1,LUNA,250,269,0.476650,0.000354,-0.017483,5.268035,-1.000000,-1.000000,0.971399,1.836000,1.000000,11.000000,3.004427
1772178697.083081,2764,0.006667,100.038777,210.686401,-26.407307,-90.480621,2.347034,212.686325,-26.424084,3.089629,5.241847,5.110990,0.150000,0.000000,0.000000,0.000000,0.241847,PAINTING,1,-1,LUNA,250,269,0.472264,0.000332,-0.016929,5.264462,63.757420,61.051607,0.976594,1.960000,1.000000,14.000000,3.001607
1772178697.089337,2765,0.374809,100.037964,210.686401,-26.407307,-90.480621,2.347034,212.686325,-26.424084,3.089629,5.242182,5.110481,0.150000,0.000000,0.000000,0.000000,0.242182,PAINTING,1,-1,LUNA,250,269,0.472264,0.000318,-0.016597,5.262318,-1.000000,-1.000000,0.976594,1.960000,1.000000,14.000000,3.001607
1772178697.096728,2766,0.006263,100.392038,210.686401,-26.407307,-90.480621,2.347034,212.686325,-26.424084,3.089629,5.244004,5.110023,0.150000,0.000000,0.000000,0.000000,0.244004,PAINTING,1,-1,LUNA,250,269,0.472264,0.000310,-0.016398,5.261031,-1.000000,-1.000000,0.976594,1.960000,1.000000,14.000000,3.001607
1772178697.465691,2767,0.007404,99.748300,210.678391,-27.334291,-90.481224,2.337017,212.678314,-27.351089,3.089584,5.253392,5.110643,0.150000,0.000000,0.000000,0.000000,0.253392,PAINTING,1,-1,LUNA,250,269,0.478839,0.000355,-0.017510,5.266206,57.903290,53.176880,0.965585,1.968000,1.000000,12.000000,2.997468
1772178697.472454,2768,0.368955,99.749669,210.678391,-27.334291,-90.481224,2.337017,212.678314,-27.351089,3.089584,5.261539,5.111201,0.150000,0.000000,0.000000,0.000000,0.261539,PAINTING,1,-1,LUNA,250,269,0.478839,0.000382,-0.018177,5.269310,-1.000000,-1.000000,0.965585,1.968000,1.000000,12.000000,2.997468
1772178697.479234,2769,0.006796,99.654422,210.678391,-27.334291,-90.481224,2.337017,212.678314,-27.351089,3.088827,5.262182,5.111703,0.150000,0.000000,0.000000,0.000000,0.262182,PAINTING,1,-1,LUNA,250,269,0.478839,0.000398,-0.018578,5.271173,-1.000000,-1.000000,0.965585,1.968000,1.000000,12.000000,2.997468
1772178697.859839,2770,0.006731,99.287951,210.670242,-28.254408,-90.483330,2.345688,212.670166,-28.271278,3.088827,5.262182,5.112623,0.150000,0.000000,0.000000,0.000000,0.262182,PAINTING,1,-1,LUNA,250,269,0.475279,0.000351,-0.017353,5.261431,59.047222,66.976070,0.967543,1.768000,1.000000,13.000000,2.997290
1772178697.866618,2771,0.380630,99.286079,210.670242,-28.254408,-90.483330,2.345688,212.670166,-28.271278,3.088827,5.262182,5.113452,0.150000,0.000000,0.000000,0.000000,0.262182,PAINTING,1,-1,LUNA,250,269,0.475279,0.000323,-0.016619,5.255586,-1.000000,-1.000000,0.967543,1.768000,1.000000,13.000000,2.997290
1772178697.873472,2772,0.006760,99.137180,210.670242,-28.254408,-90.483330,2.345688,212.670166,-28.271278,3.088827,5.262182,5.114198,0.150000,0.000000,0.000000,0.000000,0.262182,PAINTING,1,-1,LUNA,250,269,0.475279,0.000306,-0.016178,5.252079,-1.000000,-1.000000,0.967543,1.768000,1.000000,13.000000,2.997290
1772178698.258058,2773,0.006851,98.899375,210.662186,-29.153116,-90.486382,2.338503,212.662109,-29.170094,3.088070,5.262182,5.113052,0.150000,0.000000,0.000000,0.000000,0.262182,PAINTING,1,-1,LUNA,250,269,0.471726,0.000265,-0.015047,5.242912,62.534094,60.819626,0.975335,1.636000,1.000000,11.000000,2.995120
1772178698.264826,2774,0.384589,98.899898,210.662186,-29.153116,-90.486382,2.338503,212.662109,-29.170094,3.088070,5.262182,5.112020,0.150000,0.000000,0.000000,0.000000,0.262182,PAINTING,1,-1,LUNA,250,269,0.471726,0.000241,-0.014368,5.237412,-1.000000,-1.000000,0.975335,1.636000,1.000000,11.000000,2.995120
1772178698.272925,2775,0.006767,98.699013,210.662186,-29.153116,-90.486382,2.338503,212.662109,-29.170094,3.087898,5.262182,5.111092,0.150000,0.000000,0.000000,0.000000,0.262182,PAINTING,1,-1,LUNA,250,269,0.471726,0.000226,-0.013961,5.234112,-1.000000,-1.000000,0.975335,1.636000,1.000000,11.000000,2.995120
1772178698.650835,2776,0.008110,97.856254,210.653732,-30.087177,-90.490791,2.339119,212.653656,-30.104309,3.087898,5.262182,5.110847,0.150000,0.000000,0.000000,0.000000,0.262182,PAINTING,1,-1,LUNA,250,269,0.473161,0.000265,-0.014916,5.239472,60.456514,58.076859,0.971725,1.780000,1.000000,11.000000,2.993142
1772178698.657557,2777,0.377896,97.856808,210.653732,-30.087177,-90.490791,2.339119,212.653656,-30.104309,3.087898,5.262182,5.110627,0.150000,0.000000,0.000000,0.000000,0.262182,PAINTING,1,-1,LUNA,250,269,0.473161,0.000288,-0.015489,5.242688,-1.000000,-1.000000,0.971725,1.780000,1.000000,11.000000,2.993142
1772178698.664222,2778,0.006724,98.558024,210.653732,-30.087177,-90.490791,2.339119,212.653656,-30.104309,3.087898,5.261874,5.110428,0.150000,0.000000,0.000000,0.000000,0.261874,PAINTING,1,-1,LUNA,250,269,0.473161,0.000302,-0.015832,5.244618,-1.000000,-1.000000,0.971725,1.780000,1.000000,11.000000,2.993142
1772178699.030116,2779,0.006681,98.661761,210.646225,-30.915890,-90.493858,2.334996,212.645370,-31.020041,3.087726,5.261231,5.109607,0.150000,0.000000,0.000000,0.000000,0.261231,PAINTING,1,-1,LUNA,250,269,0.474276,0.000337,-0.016852,5.250869,59.454203,55.509567,0.969558,1.800000,1.000000,12.000000,2.990104
1772178699.038646,2780,0.365891,98.663260,210.645447,-31.002787,-90.494316,2.334996,212.645370,-31.020041,3.087726,5.258308,5.109070,0.150000,0.000000,0.000000,0.000000,0.258308,PAINTING,1,-1,LUNA,250,269,0.474276,0.000364,-0.017576,5.254808,-1.000000,-1.000000,0.969558,1.800000,1.000000,12.000000,2.990170
1772178699.045551,2781,0.008534,97.382236,210.645447,-31.002787,-90.494316,2.334996,212.645370,-31.020041,3.084934,5.256378,5.108587,0.150000,0.000000,0.000000,0.000000,0.256378,PAINTING,1,-1,LUNA,250,269,0.474276,0.000380,-0.018011,5.257171,-1.000000,-1.000000,0.969558,1.800000,1.000000,12.000000,2.990170
1772178699.431081,2782,0.006895,97.348401,210.637344,-31.899733,-90.502747,2.344762,212.637268,-31.917282,3.084934,5.256378,5.110228,0.150000,0.000000,0.000000,0.000000,0.256378,PAINTING,1,-1,LUNA,250,269,0.474995,0.000370,-0.017974,5.257406,60.383558,67.204475,0.970055,1.840000,1.000000,12.000000,2.988436
1772178699.438408,2783,0.385521,97.346181,210.637344,-31.899733,-90.502747,2.344762,212.637268,-31.917282,3.084934,5.256378,5.111704,0.150000,0.000000,0.000000,0.000000,0.256378,PAINTING,1,-1,LUNA,250,269,0.474995,0.000364,-0.017952,5.257547,-1.000000,-1.000000,0.970055,1.840000,1.000000,12.000000,2.988436
1772178699.445975,2784,0.007338,96.550968,210.637344,-31.899733,-90.502747,2.344762,212.637268,-31.917282,3.084934,5.256378,5.113033,0.150000,0.000000,0.000000,0.000000,0.256378,PAINTING,1,-1,LUNA,250,269,0.474995,0.000360,-0.017939,5.257631,-1.000000,-1.000000,0.970055,1.840000,1.000000,12.000000,2.988436
1772178699.807874,2785,0.007576,96.402546,210.628967,-32.792583,-90.508911,2.343371,212.628891,-32.810349,3.087726,5.255240,5.114287,0.150000,0.000000,0.000000,0.000000,0.255240,PAINTING,1,-1,LUNA,250,269,0.476533,0.000376,-0.017841,5.254895,61.456442,53.253889,0.967939,1.844000,1.000000,12.000000,2.987859
1772178699.814053,2786,0.361888,96.405517,210.628967,-32.792583,-90.508911,2.343371,212.628891,-32.810349,3.087726,5.254851,5.115416,0.150000,0.000000,0.000000,0.000000,0.254851,PAINTING,1,-1,LUNA,250,269,0.476533,0.000385,-0.017782,5.253253,-1.000000,-1.000000,0.967939,1.844000,1.000000,12.000000,2.987859
1772178699.820637,2787,0.006166,96.546773,210.628967,-32.792583,-90.508911,2.343371,212.628891,-32.810349,3.087898,5.254031,5.116432,0.150000,0.000000,0.000000,0.000000,0.254031,PAINTING,1,-1,LUNA,250,269,0.476533,0.000390,-0.017746,5.252268,-1.000000,-1.000000,0.967939,1.844000,1.000000,12.000000,2.987859
1772178700.187428,2788,0.006594,97.208136,210.621201,-33.623318,-90.517326,2.342446,212.620346,-33.723488,3.087898,5.252761,5.116437,0.150000,0.000000,0.000000,0.000000,0.252761,PAINTING,1,-1,LUNA,250,269,0.469533,0.000313,-0.015616,5.237727,61.315060,52.833319,0.977390,1.732000,1.000000,10.000000,2.987951
1772178700.194151,2789,0.366805,97.207305,210.620422,-33.705410,-90.517853,2.342446,212.620346,-33.723488,3.087898,5.252173,5.115759,0.150000,0.000000,0.000000,0.000000,0.252173,PAINTING,1,-1,LUNA,250,269,0.469533,0.000276,-0.014521,5.229757,-1.000000,-1.000000,0.977390,1.732000,1.000000,10.000000,2.988027
1772178700.200866,2790,0.006705,97.298587,210.620422,-33.705410,-90.517853,2.342446,212.620346,-33.723488,3.087898,5.251474,5.115149,0.150000,0.000000,0.000000,0.000000,0.251474,PAINTING,1,-1,LUNA,250,269,0.469533,0.000253,-0.013865,5.224975,-1.000000,-1.000000,0.977390,1.732000,1.000000,10.000000,2.988027
1772178700.575850,2791,0.006713,96.931336,210.612411,-34.539497,-90.522186,2.338482,212.612335,-34.557724,3.088070,5.247743,5.118135,0.150000,0.000000,0.000000,0.000000,0.247743,PAINTING,1,-1,LUNA,250,269,0.473086,0.000250,-0.013726,5.222441,59.696436,62.103748,0.976147,1.624000,1.000000,11.000000,2.986272
1772178700.584179,2792,0.375014,96.932462,210.611557,-34.628414,-90.523003,2.335875,212.611481,-34.646671,3.088070,5.243765,5.118747,0.150000,0.000000,0.000000,0.000000,0.243765,PAINTING,1,-1,LUNA,250,269,0.473086,0.000256,-0.013802,5.221503,-1.000000,-1.000000,0.976147,1.624000,1.000000,11.000000,2.986432
1772178700.591301,2793,0.008311,96.443466,210.611557,-34.628414,-90.523003,2.335875,212.611481,-34.646671,3.088071,5.243653,5.119297,0.150000,0.000000,0.000000,0.000000,0.243653,PAINTING,1,-1,LUNA,250,269,0.473086,0.000259,-0.013848,5.220940,-1.000000,-1.000000,0.976147,1.624000,1.000000,11.000000,2.986432
1772178700.979029,2794,0.007116,96.127889,210.603134,-35.495731,-90.529510,2.338339,212.603043,-35.514214,3.088071,5.243653,5.119527,0.150000,0.000000,0.000000,0.000000,0.243653,PAINTING,1,-1,LUNA,250,269,0.470822,0.000207,-0.012557,5.212011,62.623739,69.549799,0.974237,1.572000,1.000000,11.000000,2.984980
1772178700.986722,2795,0.387742,96.124923,210.603134,-35.495731,-90.529510,2.335982,212.602188,-35.602890,3.088071,5.243653,5.119735,0.150000,0.000000,0.000000,0.000000,0.243653,PAINTING,1,-1,LUNA,250,269,0.470822,0.000176,-0.011783,5.206654,-1.000000,-1.000000,0.974237,1.572000,1.000000,11.000000,2.985015
1772178700.994124,2796,0.007741,95.108695,210.602280,-35.584377,-90.530304,2.335982,212.602188,-35.602890,3.088071,5.243653,5.120657,0.150000,0.000000,0.000000,0.000000,0.243653,PAINTING,1,-1,LUNA,250,269,0.470822,0.000170,-0.011612,5.204831,-1.000000,-1.000000,0.974237,1.572000,1.000000,11.000000,2.985128
1772178701.366064,2797,0.007341,95.147147,210.593857,-36.414532,-90.540642,2.345621,212.593765,-36.433403,3.088071,5.241173,5.120328,0.150000,0.000000,0.000000,0.000000,0.241173,PAINTING,1,-1,LUNA,250,269,0.475169,0.000233,-0.013235,5.216148,62.239885,62.727213,0.970753,1.700000,1.000000,12.000000,2.985942
1772178701.373942,2798,0.371988,95.146411,210.593857,-36.414532,-90.540642,2.345621,212.593765,-36.433403,3.088071,5.233742,5.120031,0.150000,0.000000,0.000000,0.000000,0.233742,PAINTING,1,-1,LUNA,250,269,0.475169,0.000270,-0.014209,5.222938,-1.000000,-1.000000,0.970753,1.700000,1.000000,12.000000,2.985942
1772178701.381093,2799,0.007832,94.497928,210.593857,-36.414532,-90.540642,2.345195,212.592911,-36.517208,3.088071,5.228385,5.119765,0.150000,0.000000,0.000000,0.000000,0.228385,PAINTING,1,-1,LUNA,250,269,0.475169,0.000293,-0.014794,5.227012,-1.000000,-1.000000,0.970753,1.700000,1.000000,12.000000,2.986006
1772178701.744692,2800,0.007150,94.207282,210.584793,-37.301559,-90.552612,2.344026,212.584702,-37.320850,3.088072,5.228385,5.122332,0.150000,0.000000,0.000000,0.000000,0.228385,PAINTING,1,-1,LUNA,250,269,0.481664,0.000419,-0.018119,5.249099,60.138702,57.210445,0.957749,1.840000,1.000000,14.000000,2.985983
1772178701.752157,2801,0.363646,94.211373,210.584793,-37.301559,-90.552612,2.344026,212.584702,-37.320850,3.088072,5.228385,5.124643,0.150000,0.000000,0.000000,0.000000,0.228385,PAINTING,1,-1,LUNA,250,269,0.481664,0.000495,-0.020114,5.262351,-1.000000,-1.000000,0.957749,1.840000,1.000000,14.000000,2.985983
1772178701.759887,2802,0.007432,93.765121,210.584793,-37.301559,-90.552612,2.341506,212.583786,-37.407928,3.088828,5.228385,5.126723,0.150000,0.000000,0.000000,0.000000,0.228385,PAINTING,1,-1,LUNA,250,269,0.481664,0.000541,-0.021311,5.270302,-1.000000,-1.000000,0.957749,1.840000,1.000000,14.000000,2.986059
1772178702.139302,2803,0.007725,93.214350,210.575363,-38.195240,-90.567154,2.347995,212.574432,-38.297581,3.088828,5.228385,5.126480,0.150000,0.000000,0.000000,0.000000,0.228385,PAINTING,1,-1,LUNA,250,269,0.477145,0.000439,-0.018254,5.248568,62.925100,57.791948,0.958961,1.516000,1.000000,11.000000,2.986373
1772178702.147142,2804,0.379407,93.215533,210.574524,-38.277737,-90.568535,2.347995,212.574432,-38.297581,3.088828,5.228385,5.127019,0.150000,0.000000,0.000000,0.000000,0.228385,PAINTING,1,-1,LUNA,250,269,0.477145,0.000381,-0.016484,5.235613,-1.000000,-1.000000,0.958961,1.516000,1.000000,11.000000,2.986571
1772178702.153709,2805,0.007846,92.537732,210.574524,-38.277737,-90.568535,2.347995,212.574432,-38.297581,3.088828,5.227426,5.127504,0.150000,0.000000,0.000000,0.000000,0.227426,PAINTING,1,-1,LUNA,250,269,0.477145,0.000346,-0.015422,5.227841,-1.000000,-1.000000,0.958961,1.516000,1.000000,11.000000,2.986571
1772178702.525948,2806,0.006553,93.514383,210.564865,-39.158829,-90.581543,2.347520,212.564758,-39.179127,3.089584,5.227426,5.128116,0.150000,0.000000,0.000000,0.000000,0.227426,PAINTING,1,-1,LUNA,250,269,0.480271,0.000376,-0.015968,5.230937,59.285402,64.821482,0.956615,1.604000,1.000000,13.000000,2.986496
1772178702.532040,2807,0.372244,93.515722,210.564865,-39.158829,-90.581543,2.347520,212.564758,-39.179127,3.089584,5.227426,5.128667,0.150000,0.000000,0.000000,0.000000,0.227426,PAINTING,1,-1,LUNA,250,269,0.480271,0.000394,-0.016296,5.232794,-1.000000,-1.000000,0.956615,1.604000,1.000000,13.000000,2.986496
1772178702.539314,2808,0.006079,94.041584,210.564865,-39.158829,-90.581543,2.347520,212.564758,-39.179127,3.089805,5.227426,5.129163,0.150000,0.000000,0.000000,0.000000,0.227426,PAINTING,1,-1,LUNA,250,269,0.480271,0.000405,-0.016493,5.233909,-1.000000,-1.000000,0.956615,1.604000,1.000000,13.000000,2.986496
1772178702.908176,2809,0.007308,93.613790,210.554779,-40.071270,-90.594688,2.335870,212.554672,-40.092030,3.089805,5.225994,5.127337,0.150000,0.000000,0.000000,0.000000,0.225994,PAINTING,1,-1,LUNA,250,269,0.474422,0.000351,-0.014668,5.221561,57.809353,56.395531,0.964390,1.524000,1.000000,9.000000,2.988221
1772178702.914746,2810,0.368837,93.613063,210.554779,-40.071270,-90.594688,2.335870,212.554672,-40.092030,3.089805,5.224975,5.125693,0.150000,0.000000,0.000000,0.000000,0.224975,PAINTING,1,-1,LUNA,250,269,0.474422,0.000319,-0.013573,5.214152,-1.000000,-1.000000,0.964390,1.524000,1.000000,9.000000,2.988221
1772178702.921476,2811,0.006571,94.780218,210.554779,-40.071270,-90.594688,2.335870,212.554672,-40.092030,3.089805,5.224975,5.124213,0.150000,0.000000,0.000000,0.000000,0.224975,PAINTING,1,-1,LUNA,250,269,0.474422,0.000300,-0.012916,5.209706,-1.000000,-1.000000,0.964390,1.524000,1.000000,9.000000,2.988221
1772178703.295756,2812,0.006729,94.899608,210.545441,-40.897644,-90.603554,2.342887,212.544418,-40.999447,3.089805,5.224975,5.123515,0.150000,0.000000,0.000000,0.000000,0.224975,PAINTING,1,-1,LUNA,250,269,0.479444,0.000238,-0.011318,5.201041,62.796831,61.576605,0.955103,1.580000,1.000000,12.000000,2.988799
1772178703.302506,2813,0.374293,94.902202,210.544525,-40.978340,-90.604668,2.342887,212.544418,-40.999447,3.089805,5.224975,5.122291,0.150000,0.000000,0.000000,0.000000,0.224975,PAINTING,1,-1,LUNA,250,269,0.479444,0.000197,-0.010250,5.195057,-1.000000,-1.000000,0.955103,1.580000,1.000000,12.000000,2.988957
1772178703.308963,2814,0.006734,95.309427,210.544525,-40.978340,-90.604668,2.342887,212.544418,-40.999447,3.089805,5.224975,5.121189,0.150000,0.000000,0.000000,0.000000,0.224975,PAINTING,1,-1,LUNA,250,269,0.479444,0.000173,-0.009610,5.191468,-1.000000,-1.000000,0.955103,1.580000,1.000000,12.000000,2.988957
1772178703.690337,2815,0.006458,96.071031,210.534149,-41.880177,-90.618683,2.342019,212.534027,-41.901772,3.089805,5.224975,5.120190,0.150000,0.000000,0.000000,0.000000,0.224975,PAINTING,1,-1,LUNA,250,269,0.479521,0.000220,-0.010827,5.200214,62.284946,63.101768,0.956436,1.636000,1.000000,10.000000,2.990020
1772178703.696834,2816,0.381392,96.066320,210.534149,-41.880177,-90.618683,2.342019,212.534027,-41.901772,3.089805,5.224975,5.119291,0.150000,0.000000,0.000000,0.000000,0.224975,PAINTING,1,-1,LUNA,250,269,0.479521,0.000248,-0.011557,5.205462,-1.000000,-1.000000,0.956436,1.636000,1.000000,10.000000,2.990020
1772178703.703713,2817,0.006479,95.805539,210.534149,-41.880177,-90.618683,2.342019,212.534027,-41.901772,3.089805,5.224975,5.118482,0.150000,0.000000,0.000000,0.000000,0.224975,PAINTING,1,-1,LUNA,250,269,0.479521,0.000265,-0.011995,5.208611,-1.000000,-1.000000,0.956436,1.636000,1.000000,10.000000,2.990020
1772178704.072562,2818,0.006910,95.574095,210.523865,-42.775608,-90.629456,2.350393,212.523743,-42.797581,3.089805,5.224286,5.119804,0.150000,0.000000,0.000000,0.000000,0.224286,PAINTING,1,-1,LUNA,250,269,0.482151,0.000319,-0.013448,5.220246,60.198545,56.741953,0.950973,1.896000,1.000000,11.000000,2.989952
1772178704.078598,2819,0.368823,95.573598,210.523865,-42.775608,-90.629456,2.350393,212.523743,-42.797581,3.089805,5.224394,5.120994,0.150000,0.000000,0.000000,0.000000,0.224394,PAINTING,1,-1,LUNA,250,269,0.482151,0.000351,-0.014321,5.227227,-1.000000,-1.000000,0.950973,1.896000,1.000000,11.000000,2.989952
1772178704.085908,2820,0.006028,96.131411,210.523865,-42.775608,-90.629456,2.350393,212.523743,-42.797581,3.089805,5.224394,5.122065,0.150000,0.000000,0.000000,0.000000,0.224394,PAINTING,1,-1,LUNA,250,269,0.482151,0.000370,-0.014844,5.231415,-1.000000,-1.000000,0.950973,1.896000,1.000000,11.000000,2.989952
1772178704.459808,2821,0.007347,95.702643,210.513748,-43.660442,-90.637985,2.348408,212.513626,-43.682713,3.090026,5.224394,5.124793,0.150000,0.000000,0.000000,0.000000,0.224394,PAINTING,1,-1,LUNA,250,269,0.479605,0.000356,-0.014390,5.228656,59.399366,53.894281,0.955091,1.756000,1.000000,13.000000,2.991405
1772178704.467981,2822,0.373892,95.702910,210.513748,-43.660442,-90.637985,2.348408,212.513626,-43.682713,3.090026,5.224280,5.127249,0.150000,0.000000,0.000000,0.000000,0.224280,PAINTING,1,-1,LUNA,250,269,0.479605,0.000347,-0.014118,5.227000,-1.000000,-1.000000,0.955091,1.756000,1.000000,13.000000,2.991405
1772178704.476246,2823,0.008240,95.737377,210.513748,-43.660442,-90.637985,2.347151,212.512604,-43.765781,3.091370,5.223784,5.129460,0.150000,0.000000,0.000000,0.000000,0.223784,PAINTING,1,-1,LUNA,250,269,0.479605,0.000342,-0.013955,5.226006,-1.000000,-1.000000,0.955091,1.756000,1.000000,13.000000,2.991502
1772178704.839496,2824,0.008180,95.128097,210.503250,-44.553226,-90.649315,2.346271,212.503128,-44.575890,3.092794,5.223784,5.129661,0.150000,0.000000,0.000000,0.000000,0.223784,PAINTING,1,-1,LUNA,250,269,0.479826,0.000362,-0.014534,5.231429,60.398102,52.409887,0.952385,1.820000,1.000000,12.000000,2.994292
1772178704.846453,2825,0.363252,95.133893,210.503250,-44.553226,-90.649315,2.346271,212.503128,-44.575890,3.092874,5.223784,5.129842,0.150000,0.000000,0.000000,0.000000,0.223784,PAINTING,1,-1,LUNA,250,269,0.479826,0.000373,-0.014881,5.234683,-1.000000,-1.000000,0.952385,1.820000,1.000000,12.000000,2.994292
1772178704.854546,2826,0.006957,95.619135,210.503250,-44.553226,-90.649315,2.345801,212.502121,-44.659348,3.094326,5.223784,5.130005,0.150000,0.000000,0.000000,0.000000,0.223784,PAINTING,1,-1,LUNA,250,269,0.479826,0.000380,-0.015090,5.236635,-1.000000,-1.000000,0.952385,1.820000,1.000000,12.000000,2.994353
1772178705.232475,2827,0.008110,95.189035,210.492554,-45.450130,-90.655884,2.340915,212.492416,-45.473026,3.094326,5.223784,5.128669,0.150000,0.000000,0.000000,0.000000,0.223784,PAINTING,1,-1,LUNA,250,269,0.485375,0.000401,-0.015507,5.240107,62.556744,58.287621,0.943556,1.888000,1.000000,13.000000,2.995054
1772178705.240117,2828,0.377927,95.187627,210.491562,-45.532276,-90.656769,2.342335,212.491425,-45.555202,3.094326,5.223784,5.128245,0.150000,0.000000,0.000000,0.000000,0.223784,PAINTING,1,-1,LUNA,250,269,0.485375,0.000410,-0.015666,5.241352,-1.000000,-1.000000,0.943556,1.888000,1.000000,13.000000,2.995232
1772178705.246551,2829,0.007624,95.303698,210.491562,-45.532276,-90.656769,2.342335,212.491425,-45.555202,3.094326,5.226503,5.127864,0.150000,0.000000,0.000000,0.000000,0.226503,PAINTING,1,-1,LUNA,250,269,0.485375,0.000416,-0.015761,5.242100,-1.000000,-1.000000,0.943556,1.888000,1.000000,13.000000,2.995232
1772178705.622087,2830,0.006432,95.824374,210.480850,-46.421558,-90.662720,2.344341,212.480713,-46.444691,3.095921,5.227113,5.129206,0.150000,0.000000,0.000000,0.000000,0.227113,PAINTING,1,-1,LUNA,250,269,0.481439,0.000392,-0.015293,5.241583,62.849045,55.381298,0.953453,2.064000,1.000000,14.000000,2.996584
