timestamp,frame,dt,fps,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,sne_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px,gt_nozzle_edge_dist
1772178313.427844,7245,0.008018,97.258893,-246.656738,-8.671485,89.204758,2.336995,-248.656540,-8.643726,3.027741,5.273125,5.170300,0.150000,0.000000,0.000000,0.000000,0.273125,PAINTING,1,-1,VLLiNet,250,269,0.453761,0.001577,-0.024456,5.212151,-1.000000,-1.000000,0.974178,0.560000,1.000000,2.000000,3.015073
1772178313.701883,7246,0.008314,96.222770,-246.647812,-8.025459,89.210876,2.339776,-248.647629,-7.997914,3.027741,5.273125,5.170676,0.150000,0.000000,0.000000,0.000000,0.273125,PAINTING,1,-1,VLLiNet,250,269,0.454016,0.001575,-0.023800,5.209476,22.005796,0.000000,0.974240,0.540000,0.500000,2.000000,3.017435
1772178313.708632,7247,0.274039,96.222410,-246.647812,-8.025459,89.210876,2.339776,-248.647629,-7.997914,3.027741,5.273125,5.171014,0.150000,0.000000,0.000000,0.000000,0.273125,PAINTING,1,-1,VLLiNet,250,269,0.454016,0.001573,-0.023407,5.207871,-1.000000,-1.000000,0.974240,0.540000,0.500000,2.000000,3.017435
1772178313.714977,7248,0.006747,96.579936,-246.647812,-8.025459,89.210876,2.339776,-248.647629,-7.997914,3.027741,5.273125,5.171319,0.150000,0.000000,0.000000,0.000000,0.273125,PAINTING,1,-1,VLLiNet,250,269,0.454016,0.001572,-0.023171,5.206908,-1.000000,-1.000000,0.974240,0.540000,0.500000,2.000000,3.017435
1772178313.995919,7249,0.006372,96.188695,-246.639160,-7.385856,89.218079,2.337913,-248.638977,-7.358562,3.027741,5.264576,5.168568,0.150000,0.000000,0.000000,0.000000,0.264576,PAINTING,1,-1,VLLiNet,250,269,0.454252,0.001505,-0.020615,5.191322,21.009922,0.000000,0.974253,0.468000,0.000000,3.000000,3.022915
1772178314.004405,7250,0.280936,96.183615,-246.639160,-7.385856,89.218079,2.336774,-248.637787,-7.270174,3.027741,5.252104,5.166092,0.150000,0.000000,0.000000,0.000000,0.252104,PAINTING,1,-1,VLLiNet,250,269,0.454252,0.001465,-0.019082,5.181971,-1.000000,-1.000000,0.974253,0.468000,0.000000,3.000000,3.022899
1772178314.011152,7251,0.008471,94.517008,-246.637970,-7.297431,89.219109,2.336774,-248.637787,-7.270174,3.027741,5.244126,5.165482,0.150000,0.000000,0.000000,0.000000,0.244126,PAINTING,1,-1,VLLiNet,250,269,0.454252,0.001441,-0.018070,5.175765,-1.000000,-1.000000,0.974253,0.468000,0.000000,3.000000,3.022749
1772178314.284032,7252,0.006742,95.399375,-246.629532,-6.663435,89.229073,2.339462,-248.629349,-6.636526,3.027741,5.234590,5.163452,0.150000,0.000000,0.000000,0.000000,0.234590,PAINTING,1,-1,VLLiNet,250,269,0.454020,0.001401,-0.016811,5.169974,21.669626,0.000000,0.973278,0.600000,1.000000,2.000000,3.027980
1772178314.290446,7253,0.272915,95.400426,-246.629532,-6.663435,89.229073,2.339462,-248.629349,-6.636526,3.027741,5.223292,5.161625,0.150000,0.000000,0.000000,0.000000,0.223292,PAINTING,1,-1,VLLiNet,250,269,0.454020,0.001377,-0.016055,5.166499,-1.000000,-1.000000,0.973278,0.600000,1.000000,2.000000,3.027980
1772178314.296963,7254,0.006377,96.342977,-246.629532,-6.663435,89.229073,2.339462,-248.629349,-6.636526,3.027741,5.215189,5.159981,0.150000,0.000000,0.000000,0.000000,0.215189,PAINTING,1,-1,VLLiNet,250,269,0.454020,0.001362,-0.015602,5.164414,-1.000000,-1.000000,0.973278,0.600000,1.000000,2.000000,3.027980
1772178314.567015,7255,0.006523,96.949032,-246.621399,-6.030152,89.241280,2.340410,-248.621231,-6.003668,3.027741,5.210814,5.159570,0.150000,0.000000,0.000000,0.000000,0.210814,PAINTING,1,-1,VLLiNet,250,269,0.454429,0.001278,-0.012865,5.149120,22.069216,0.000000,0.973680,0.516000,0.000000,3.000000,3.033251
1772178314.573972,7256,0.270070,96.948486,-246.621399,-6.030152,89.241280,2.340410,-248.621231,-6.003668,3.027741,5.208673,5.159199,0.150000,0.000000,0.000000,0.000000,0.208673,PAINTING,1,-1,VLLiNet,250,269,0.454429,0.001227,-0.011223,5.139943,-1.000000,-1.000000,0.973680,0.516000,0.000000,3.000000,3.033251
1772178314.582069,7257,0.006951,96.451993,-246.621399,-6.030152,89.241280,2.338315,-248.620117,-5.913822,3.027741,5.207389,5.158866,0.150000,0.000000,0.000000,0.000000,0.207389,PAINTING,1,-1,VLLiNet,250,269,0.454429,0.001196,-0.010237,5.134437,-1.000000,-1.000000,0.973680,0.516000,0.000000,3.000000,3.033175
1772178314.856111,7258,0.008089,95.172831,-246.613525,-5.386998,89.257736,2.337905,-248.612305,-5.273476,3.027741,5.199115,5.155653,0.150000,0.000000,0.000000,0.000000,0.199115,PAINTING,1,-1,VLLiNet,250,269,0.454730,0.001139,-0.008173,5.123449,19.011974,0.000000,0.973717,0.488000,0.000000,2.000000,3.035987
1772178314.863379,7259,0.274049,95.171393,-246.612473,-5.299301,89.260147,2.337905,-248.612305,-5.273476,3.027741,5.186647,5.152313,0.150000,0.000000,0.000000,0.000000,0.186647,PAINTING,1,-1,VLLiNet,250,269,0.454730,0.001103,-0.006837,5.116412,-1.000000,-1.000000,0.973717,0.488000,0.000000,2.000000,3.035630
1772178314.870001,7260,0.007267,95.267734,-246.612473,-5.299301,89.260147,2.337905,-248.612305,-5.273476,3.027741,5.178868,5.149307,0.150000,0.000000,0.000000,0.000000,0.178868,PAINTING,1,-1,VLLiNet,250,269,0.454730,0.001081,-0.006035,5.112189,-1.000000,-1.000000,0.973717,0.488000,0.000000,2.000000,3.035630
1772178315.136405,7261,0.006618,96.296052,-246.605026,-4.670652,89.281334,2.343777,-248.604874,-4.645566,3.027741,5.172869,5.148100,0.150000,0.000000,0.000000,0.000000,0.172869,PAINTING,1,-1,VLLiNet,250,269,0.455080,0.001038,-0.004678,5.107024,20.567179,0.000000,0.973888,0.528000,0.000000,4.000000,3.040570
1772178315.142698,7262,0.266395,96.297600,-246.605026,-4.670652,89.281334,2.343777,-248.604874,-4.645566,3.027741,5.168236,5.147014,0.150000,0.000000,0.000000,0.000000,0.168236,PAINTING,1,-1,VLLiNet,250,269,0.455080,0.001012,-0.003864,5.103925,-1.000000,-1.000000,0.973888,0.528000,0.000000,4.000000,3.040570
1772178315.148672,7263,0.006293,96.572505,-246.605026,-4.670652,89.281334,2.343777,-248.604874,-4.645566,3.027741,5.165456,5.146036,0.150000,0.000000,0.000000,0.000000,0.165456,PAINTING,1,-1,VLLiNet,250,269,0.455080,0.000997,-0.003376,5.102065,-1.000000,-1.000000,0.973888,0.528000,0.000000,4.000000,3.040570
1772178315.414279,7264,0.005980,97.683825,-246.597946,-4.034907,89.304466,2.340718,-248.597794,-4.010629,3.027741,5.156767,5.144935,0.150000,0.000000,0.000000,0.000000,0.156767,PAINTING,1,-1,VLLiNet,250,269,0.455389,0.000936,-0.001629,5.093818,19.981861,0.000000,0.974132,0.568000,0.000000,3.000000,3.045033
1772178315.420725,7265,0.265599,97.684432,-246.597946,-4.034907,89.304466,2.340718,-248.597794,-4.010629,3.027741,5.144531,5.143944,0.150000,0.000000,0.000000,0.000000,0.144531,PAINTING,1,-1,VLLiNet,250,269,0.455389,0.000900,-0.000582,5.088870,-1.000000,-1.000000,0.974132,0.568000,0.000000,3.000000,3.045033
1772178315.427665,7266,0.006450,97.948351,-246.597946,-4.034907,89.304466,2.340718,-248.597794,-4.010629,3.027741,5.137190,5.143052,0.150000,0.000000,0.000000,0.000000,0.137190,PAINTING,1,-1,VLLiNet,250,269,0.455389,0.000878,0.000047,5.085901,-1.000000,-1.000000,0.974132,0.568000,0.000000,3.000000,3.045033
1772178315.699050,7267,0.006943,97.369812,-246.591354,-3.412551,89.334023,2.338561,-248.590332,-3.302624,3.027741,5.128943,5.141174,0.150000,0.000000,0.000000,0.000000,0.128943,PAINTING,1,-1,VLLiNet,250,269,0.455416,0.000842,0.001413,5.078654,19.511461,0.000000,0.973651,0.504000,0.000000,3.000000,3.050213
1772178315.706036,7268,0.271402,97.370063,-246.590469,-3.325737,89.337875,2.338561,-248.590332,-3.302624,3.027741,5.119931,5.140022,0.150000,0.000000,0.000000,0.000000,0.119931,PAINTING,1,-1,VLLiNet,250,269,0.455416,0.000820,0.002260,5.074378,-1.000000,-1.000000,0.973651,0.504000,0.000000,3.000000,3.049651
1772178315.712861,7269,0.006963,96.523391,-246.590469,-3.325737,89.337875,2.338561,-248.590332,-3.302624,3.027741,5.114301,5.138986,0.150000,0.000000,0.000000,0.000000,0.114301,PAINTING,1,-1,VLLiNet,250,269,0.455416,0.000807,0.002768,5.071813,-1.000000,-1.000000,0.973651,0.504000,0.000000,3.000000,3.049651
1772178315.985775,7270,0.006826,96.796306,-246.584610,-2.711492,89.366798,2.341548,-248.584488,-2.689390,3.027741,5.109607,5.139595,0.150000,0.000000,0.000000,0.000000,0.109607,PAINTING,1,-1,VLLiNet,250,269,0.455245,0.000779,0.003671,5.068406,21.160841,0.000000,0.972855,0.532000,0.000000,3.000000,3.054875
1772178315.993238,7271,0.272950,96.793556,-246.584610,-2.711492,89.366798,2.341548,-248.584488,-2.689390,3.027741,5.105474,5.140144,0.150000,0.000000,0.000000,0.000000,0.105474,PAINTING,1,-1,VLLiNet,250,269,0.455245,0.000762,0.004212,5.066362,-1.000000,-1.000000,0.972855,0.532000,0.000000,3.000000,3.054875
1772178316.002188,7272,0.007499,96.765400,-246.584610,-2.711492,89.366798,2.337512,-248.583649,-2.597620,3.027741,5.102995,5.140637,0.150000,0.000000,0.000000,0.000000,0.102995,PAINTING,1,-1,VLLiNet,250,269,0.455245,0.000752,0.004537,5.065136,-1.000000,-1.000000,0.972855,0.532000,0.000000,3.000000,3.054700
1772178316.271049,7273,0.008880,96.024460,-246.579102,-2.094087,89.405746,2.329248,-248.578690,-2.040397,3.027741,5.097942,5.138632,0.150000,0.000000,0.000000,0.000000,0.097942,PAINTING,1,-1,VLLiNet,250,269,0.456073,0.000679,0.006762,5.051972,18.788576,0.000000,0.974249,0.484000,0.000000,3.000000,3.059720
1772178316.277304,7274,0.268867,96.029248,-246.578796,-2.061075,89.407608,2.329248,-248.578690,-2.040397,3.027741,5.091344,5.137142,0.150000,0.000000,0.000000,0.000000,0.091344,PAINTING,1,-1,VLLiNet,250,269,0.456073,0.000635,0.008098,5.044192,-1.000000,-1.000000,0.974249,0.484000,0.000000,3.000000,3.059443
1772178316.283868,7275,0.006245,97.209307,-246.578796,-2.061075,89.407608,2.329248,-248.578690,-2.040397,3.027741,5.087385,5.135801,0.150000,0.000000,0.000000,0.000000,0.087385,PAINTING,1,-1,VLLiNet,250,269,0.456073,0.000608,0.008900,5.039524,-1.000000,-1.000000,0.974249,0.484000,0.000000,3.000000,3.059443
1772178316.587261,7276,0.006567,98.275838,-246.573257,-1.358778,89.450806,2.341033,-248.573166,-1.339608,3.027741,5.082277,5.132602,0.150000,0.000000,0.000000,0.000000,0.082277,PAINTING,1,-1,VLLiNet,249,268,0.456462,0.000434,0.013172,5.017679,20.015478,0.000000,0.974644,0.468000,0.000000,2.000000,3.059613
1772178316.593631,7277,0.303395,98.264069,-246.573257,-1.358778,89.450806,2.341033,-248.573166,-1.339608,3.027741,5.076516,5.129723,0.150000,0.000000,0.000000,0.000000,0.076516,PAINTING,1,-1,VLLiNet,249,268,0.456462,0.000330,0.015734,5.004573,-1.000000,-1.000000,0.974644,0.468000,0.000000,2.000000,3.059613
1772178316.600508,7278,0.006376,98.552262,-246.573257,-1.358778,89.450806,2.341033,-248.573166,-1.339608,3.027741,5.073096,5.127132,0.150000,0.000000,0.000000,0.000000,0.073096,PAINTING,1,-1,VLLiNet,249,268,0.456462,0.000267,0.017272,4.996709,-1.000000,-1.000000,0.974644,0.468000,0.000000,2.000000,3.059613
1772178316.873234,7279,0.006874,98.170544,-246.568848,-0.737218,89.488365,2.340131,-248.568161,-0.631379,3.027741,5.070110,5.125992,0.150000,0.000000,0.000000,0.000000,0.070110,PAINTING,1,-1,VLLiNet,250,269,0.456180,0.000246,0.017596,4.998152,19.469023,0.000000,0.973769,0.472000,0.000000,2.000000,3.067931
1772178316.881658,7280,0.272815,98.174076,-246.568237,-0.649044,89.493942,2.340131,-248.568161,-0.631379,3.027741,5.067384,5.123862,0.150000,0.000000,0.000000,0.000000,0.067384,PAINTING,1,-1,VLLiNet,250,269,0.456180,0.000233,0.017766,4.999582,-1.000000,-1.000000,0.973769,0.472000,0.000000,2.000000,3.067114
1772178316.887971,7281,0.008333,98.238927,-246.568237,-0.649044,89.493942,2.340131,-248.568161,-0.631379,3.027741,5.065749,5.121944,0.150000,0.000000,0.000000,0.000000,0.065749,PAINTING,1,-1,VLLiNet,250,269,0.456180,0.000226,0.017869,5.000439,-1.000000,-1.000000,0.973769,0.472000,0.000000,2.000000,3.067114
1772178317.153150,7282,0.006309,98.578975,-246.564484,-0.038881,89.536934,2.343003,-248.564423,-0.022717,3.027741,5.058554,5.121355,0.150000,0.000000,0.000000,0.000000,0.058554,PAINTING,1,-1,VLLiNet,250,269,0.456891,0.000257,0.016678,5.011196,21.538258,0.000000,0.974910,0.492000,0.000000,3.000000,3.071586
1772178317.160821,7283,0.265179,98.582539,-246.564484,-0.038881,89.536934,2.343003,-248.564423,-0.022717,3.027741,5.048082,5.120824,0.150000,0.000000,0.000000,0.000000,0.048082,PAINTING,1,-1,VLLiNet,250,269,0.456891,0.000276,0.015963,5.017650,-1.000000,-1.000000,0.974910,0.492000,0.000000,3.000000,3.071586
1772178317.168126,7284,0.007695,97.686989,-246.564484,-0.038881,89.536934,2.340104,-248.563950,0.065347,3.027741,5.041858,5.120347,0.150000,0.000000,0.000000,0.000000,0.041858,PAINTING,1,-1,VLLiNet,250,269,0.456891,0.000288,0.015535,5.021523,-1.000000,-1.000000,0.974910,0.492000,0.000000,3.000000,3.071347
1772178317.449554,7285,0.007298,97.143763,-246.560913,0.672281,89.584869,2.340306,-248.560867,0.686772,3.027741,5.030523,5.119019,0.150000,0.000000,0.000000,0.000000,0.030523,PAINTING,1,-1,VLLiNet,250,269,0.456814,0.000242,0.016470,5.018971,18.629551,0.000000,0.974481,0.488000,0.000000,2.000000,3.077205
1772178317.455773,7286,0.281423,97.138784,-246.560913,0.672281,89.584869,2.340306,-248.560867,0.686772,3.027741,5.020247,5.117824,0.150000,0.000000,0.000000,0.000000,0.020247,PAINTING,1,-1,VLLiNet,250,269,0.456814,0.000214,0.017031,5.017440,-1.000000,-1.000000,0.974481,0.488000,0.000000,2.000000,3.077205
1772178317.463645,7287,0.006206,97.714575,-246.560913,0.672281,89.584869,2.340306,-248.560867,0.686772,3.027741,5.018325,5.116748,0.150000,0.000000,0.000000,0.000000,0.018325,PAINTING,1,-1,VLLiNet,250,269,0.456814,0.000197,0.017368,5.016522,-1.000000,-1.000000,0.974481,0.488000,0.000000,2.000000,3.077205
1772178317.740930,7288,0.007888,97.819700,-246.558029,1.364044,89.637367,2.341737,-248.557983,1.376702,3.027741,5.018325,5.115278,0.150000,0.000000,0.000000,0.000000,0.018325,PAINTING,1,-1,VLLiNet,250,269,0.457050,0.000207,0.016647,5.024034,20.176649,0.000000,0.974806,0.540000,0.000000,3.000000,3.078889
1772178317.747456,7289,0.277272,97.818286,-246.558029,1.364044,89.637367,2.341737,-248.557983,1.376702,3.027741,5.018325,5.113954,0.150000,0.000000,0.000000,0.000000,0.018325,PAINTING,1,-1,VLLiNet,250,269,0.457050,0.000213,0.016215,5.028541,-1.000000,-1.000000,0.974806,0.540000,0.000000,3.000000,3.078889
1772178317.753354,7290,0.006528,98.337927,-246.558029,1.364044,89.637367,2.341737,-248.557983,1.376702,3.027741,5.018325,5.112763,0.150000,0.000000,0.000000,0.000000,0.018325,PAINTING,1,-1,VLLiNet,250,269,0.457050,0.000217,0.015956,5.031245,-1.000000,-1.000000,0.974806,0.540000,0.000000,3.000000,3.078889
1772178318.031221,7291,0.005888,98.962193,-246.556107,1.975454,89.682564,2.343900,-248.555862,2.073467,3.027741,5.018325,5.112289,0.150000,0.000000,0.000000,0.000000,0.018325,PAINTING,1,-1,VLLiNet,250,269,0.456877,0.000158,0.017079,5.026978,22.078514,0.000000,0.974330,0.516000,0.000000,3.000000,3.081855
1772178318.038309,7292,0.277892,98.957016,-246.555893,2.062610,89.688942,2.343900,-248.555862,2.073467,3.027741,5.018325,5.114030,0.150000,0.000000,0.000000,0.000000,0.018325,PAINTING,1,-1,VLLiNet,250,269,0.456877,0.000122,0.017714,5.024960,-1.000000,-1.000000,0.974330,0.516000,0.000000,3.000000,3.080920
1772178318.045111,7293,0.007072,98.373659,-246.555893,2.062610,89.688942,2.343900,-248.555862,2.073467,3.027741,5.018325,5.115597,0.150000,0.000000,0.000000,0.000000,0.018325,PAINTING,1,-1,VLLiNet,250,269,0.456877,0.000101,0.018095,5.023749,-1.000000,-1.000000,0.974330,0.516000,0.000000,3.000000,3.080920
1772178318.316570,7294,0.006813,97.692895,-246.554703,2.668315,89.737114,2.339363,-248.554688,2.677491,3.027741,5.018325,5.114284,0.150000,0.000000,0.000000,0.000000,0.018325,PAINTING,1,-1,VLLiNet,250,269,0.457108,0.000089,0.018042,5.026980,21.752357,0.000000,0.975018,0.492000,0.000000,2.000000,3.087312
1772178318.324157,7295,0.271461,97.690185,-246.554703,2.668315,89.737114,2.338926,-248.554550,2.764001,3.027741,5.018325,5.113102,0.150000,0.000000,0.000000,0.000000,0.018325,PAINTING,1,-1,VLLiNet,250,269,0.457108,0.000082,0.018010,5.028919,-1.000000,-1.000000,0.975018,0.492000,0.000000,2.000000,3.087052
1772178318.333799,7296,0.007591,96.913527,-246.554565,2.755064,89.743958,2.338926,-248.554550,2.764001,3.027741,5.020247,5.114384,0.150000,0.000000,0.000000,0.000000,0.020247,PAINTING,1,-1,VLLiNet,250,269,0.457108,0.000078,0.017948,5.030597,-1.000000,-1.000000,0.975018,0.492000,0.000000,2.000000,3.086051
1772178318.604132,7297,0.009626,95.575560,-246.553879,3.379066,89.795891,2.331135,-248.553864,3.386190,3.028035,5.022636,5.113501,0.150000,0.000000,0.000000,0.000000,0.022636,PAINTING,1,-1,VLLiNet,250,269,0.457173,0.000106,0.016575,5.041950,22.080660,0.000000,0.975565,0.548000,1.000000,2.000000,3.089103
1772178318.610576,7298,0.270331,95.576047,-246.553879,3.379066,89.795891,2.331135,-248.553864,3.386190,3.028056,5.023891,5.112705,0.150000,0.000000,0.000000,0.000000,0.023891,PAINTING,1,-1,VLLiNet,250,269,0.457173,0.000123,0.015751,5.048761,-1.000000,-1.000000,0.975565,0.548000,1.000000,2.000000,3.089103
1772178318.617399,7299,0.006453,95.954374,-246.553879,3.379066,89.795891,2.331135,-248.553864,3.386190,3.028231,5.024497,5.111990,0.150000,0.000000,0.000000,0.000000,0.024497,PAINTING,1,-1,VLLiNet,250,269,0.457173,0.000133,0.015257,5.052848,-1.000000,-1.000000,0.975565,0.548000,1.000000,2.000000,3.089103
1772178318.892351,7300,0.006830,95.951817,-246.553818,3.993669,89.844696,2.342638,-248.553818,4.082772,3.028231,5.025969,5.112034,0.150000,0.000000,0.000000,0.000000,0.025969,PAINTING,1,-1,VLLiNet,250,269,0.457559,0.000176,0.013745,5.063111,19.628048,0.000000,0.977204,0.528000,1.000000,3.000000,3.090909
1772178318.899508,7301,0.274970,95.950920,-246.553818,4.077587,89.851471,2.342638,-248.553818,4.082772,3.028231,5.026979,5.111569,0.150000,0.000000,0.000000,0.000000,0.026979,PAINTING,1,-1,VLLiNet,250,269,0.457559,0.000202,0.012806,5.069561,-1.000000,-1.000000,0.977204,0.528000,1.000000,3.000000,3.089917
1772178318.905990,7302,0.007124,96.185208,-246.553818,4.077587,89.851471,2.342638,-248.553818,4.082772,3.028231,5.027761,5.111151,0.150000,0.000000,0.000000,0.000000,0.027761,PAINTING,1,-1,VLLiNet,250,269,0.457559,0.000218,0.012243,5.073431,-1.000000,-1.000000,0.977204,0.528000,1.000000,3.000000,3.089917
1772178319.188845,7303,0.006492,97.566305,-246.554291,4.686905,89.901482,2.340471,-248.554367,4.777885,3.028388,5.028730,5.110590,0.150000,0.000000,0.000000,0.000000,0.028730,PAINTING,1,-1,VLLiNet,250,269,0.457908,0.000184,0.012570,5.074363,20.888090,0.000000,0.978837,0.496000,0.000000,2.000000,3.095124
1772178319.196238,7304,0.282860,97.560172,-246.554367,4.774693,89.908554,2.340471,-248.554367,4.777885,3.028388,5.029758,5.113034,0.150000,0.000000,0.000000,0.000000,0.029758,PAINTING,1,-1,VLLiNet,250,269,0.457908,0.000164,0.012725,5.075287,-1.000000,-1.000000,0.978837,0.496000,0.000000,2.000000,3.094082
1772178319.202720,7305,0.007387,96.735018,-246.554367,4.774693,89.908554,2.340471,-248.554367,4.777885,3.028431,5.030921,5.115234,0.150000,0.000000,0.000000,0.000000,0.030921,PAINTING,1,-1,VLLiNet,250,269,0.457908,0.000152,0.012819,5.075841,-1.000000,-1.000000,0.978837,0.496000,0.000000,2.000000,3.094082
1772178319.472629,7306,0.006486,96.798080,-246.555496,5.390913,89.955215,2.342412,-248.555496,5.392476,3.028474,5.036597,5.113812,0.150000,0.000000,0.000000,0.000000,0.036597,PAINTING,1,-1,VLLiNet,250,269,0.457778,0.000085,0.013730,5.073877,20.836592,0.000000,0.975983,0.572000,1.000000,2.000000,3.096533
1772178319.480216,7307,0.269929,96.811701,-246.555496,5.390913,89.955215,2.342412,-248.555496,5.392476,3.028474,5.045355,5.112533,0.150000,0.000000,0.000000,0.000000,0.045355,PAINTING,1,-1,VLLiNet,250,269,0.457778,0.000045,0.014276,5.072699,-1.000000,-1.000000,0.975983,0.572000,1.000000,2.000000,3.096533
1772178319.487839,7308,0.007612,95.962177,-246.555496,5.390913,89.955215,2.341071,-248.555695,5.479840,3.028558,5.050805,5.111382,0.150000,0.000000,0.000000,0.000000,0.050805,PAINTING,1,-1,VLLiNet,250,269,0.457778,0.000021,0.014604,5.071992,-1.000000,-1.000000,0.975983,0.572000,1.000000,2.000000,3.096266
1772178319.768841,7309,0.007570,95.516515,-246.557343,6.091097,90.011711,2.341828,-248.557343,6.090688,3.028558,5.057980,5.110491,0.150000,0.000000,0.000000,0.000000,0.057980,PAINTING,1,-1,VLLiNet,250,269,0.457924,0.000107,0.012153,5.087853,18.466234,0.000000,0.975643,0.468000,0.000000,2.000000,3.096048
1772178319.775923,7310,0.280994,95.512959,-246.557343,6.091097,90.011711,2.341828,-248.557343,6.090688,3.028558,5.066336,5.109690,0.150000,0.000000,0.000000,0.000000,0.066336,PAINTING,1,-1,VLLiNet,250,269,0.457924,0.000158,0.010682,5.097369,-1.000000,-1.000000,0.975643,0.468000,0.000000,2.000000,3.096048
1772178319.782943,7311,0.007086,96.217142,-246.557343,6.091097,90.011711,2.341828,-248.557343,6.090688,3.028558,5.070777,5.108968,0.150000,0.000000,0.000000,0.000000,0.070777,PAINTING,1,-1,VLLiNet,250,269,0.457924,0.000189,0.009800,5.103079,-1.000000,-1.000000,0.975643,0.468000,0.000000,2.000000,3.096048
1772178320.066033,7312,0.007051,95.660460,-246.559753,6.787589,90.062355,2.342921,-248.559753,6.785412,3.028648,5.072346,5.108594,0.150000,0.000000,0.000000,0.000000,0.072346,PAINTING,1,-1,VLLiNet,250,269,0.458114,0.000179,0.009549,5.105779,19.862652,0.000000,0.976217,0.468000,0.000000,2.000000,3.095897
1772178320.072279,7313,0.283056,95.652521,-246.559753,6.787589,90.062355,2.342921,-248.559753,6.785412,3.028655,5.073065,5.108258,0.150000,0.000000,0.000000,0.000000,0.073065,PAINTING,1,-1,VLLiNet,250,269,0.458114,0.000173,0.009398,5.107399,-1.000000,-1.000000,0.976217,0.468000,0.000000,2.000000,3.095897
1772178320.078997,7314,0.006257,96.647662,-246.559753,6.787589,90.062355,2.342921,-248.559753,6.785412,3.028676,5.073654,5.107955,0.150000,0.000000,0.000000,0.000000,0.073654,PAINTING,1,-1,VLLiNet,250,269,0.458114,0.000170,0.009308,5.108371,-1.000000,-1.000000,0.976217,0.468000,0.000000,2.000000,3.095897
1772178320.358828,7315,0.006715,97.044461,-246.562820,7.492860,90.117386,2.339069,-248.562820,7.488762,3.028676,5.074120,5.108186,0.150000,0.000000,0.000000,0.000000,0.074120,PAINTING,1,-1,VLLiNet,250,269,0.458406,0.000176,0.008460,5.115242,21.868229,0.000000,0.976818,0.536000,0.000000,3.000000,3.096071
1772178320.365235,7316,0.279824,97.045138,-246.562820,7.492860,90.117386,2.339069,-248.562820,7.488762,3.028676,5.074825,5.108395,0.150000,0.000000,0.000000,0.000000,0.074825,PAINTING,1,-1,VLLiNet,250,269,0.458406,0.000180,0.007951,5.119365,-1.000000,-1.000000,0.976818,0.536000,0.000000,3.000000,3.096071
1772178320.371195,7317,0.006412,96.872559,-246.562820,7.492860,90.117386,2.339069,-248.562820,7.488762,3.031014,5.075564,5.108582,0.150000,0.000000,0.000000,0.000000,0.075564,PAINTING,1,-1,VLLiNet,250,269,0.458406,0.000182,0.007646,5.121838,-1.000000,-1.000000,0.976818,0.536000,0.000000,3.000000,3.096071
1772178320.644075,7318,0.005962,98.237485,-246.565948,8.107666,90.160461,2.342384,-248.565933,8.102065,3.033373,5.081847,5.108087,0.150000,0.000000,0.000000,0.000000,0.081847,PAINTING,1,-1,VLLiNet,250,269,0.458590,0.000215,0.006331,5.130594,20.587921,0.000000,0.977340,0.544000,1.000000,3.000000,3.097242
1772178320.651408,7319,0.272892,98.239415,-246.566437,8.191359,90.166611,2.342810,-248.566422,8.185543,3.033373,5.092611,5.108914,0.150000,0.000000,0.000000,0.000000,0.092611,PAINTING,1,-1,VLLiNet,250,269,0.458590,0.000235,0.005516,5.135891,-1.000000,-1.000000,0.977340,0.544000,1.000000,3.000000,3.096085
1772178320.657829,7320,0.007316,97.689133,-246.566437,8.191359,90.166611,2.342810,-248.566422,8.185543,3.033464,5.100224,5.109659,0.150000,0.000000,0.000000,0.000000,0.100224,PAINTING,1,-1,VLLiNet,250,269,0.458590,0.000247,0.005027,5.139069,-1.000000,-1.000000,0.977340,0.544000,1.000000,3.000000,3.096085
1772178320.936113,7321,0.006416,97.223781,-246.569931,8.802244,90.211342,2.340276,-248.569916,8.794867,3.033556,5.104429,5.110397,0.150000,0.000000,0.000000,0.000000,0.104429,PAINTING,1,-1,VLLiNet,250,269,0.458709,0.000174,0.006283,5.133415,21.803379,0.000000,0.977680,0.488000,0.000000,3.000000,3.096290
1772178320.944527,7322,0.278298,97.223606,-246.569931,8.802244,90.211342,2.338520,-248.570480,8.882053,3.033566,5.106589,5.111061,0.150000,0.000000,0.000000,0.000000,0.106589,PAINTING,1,-1,VLLiNet,250,269,0.458709,0.000131,0.007036,5.130022,-1.000000,-1.000000,0.977680,0.488000,0.000000,3.000000,3.096047
1772178320.951515,7323,0.008405,96.476342,-246.570496,8.889647,90.217522,2.338520,-248.570480,8.882053,3.034782,5.107885,5.113767,0.150000,0.000000,0.000000,0.000000,0.107885,PAINTING,1,-1,VLLiNet,250,269,0.458709,0.000105,0.007449,5.128174,-1.000000,-1.000000,0.977680,0.488000,0.000000,3.000000,3.095137
