timestamp,frame,dt,fps,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,sne_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px,gt_nozzle_edge_dist
1772180974.130735,3474,0.006336,98.413694,117.443230,-206.206619,-169.687119,2.344018,117.801277,-208.174316,3.108480,5.737373,5.436091,0.500000,0.000000,0.000000,0.000000,0.737373,PAINTING,1,-1,LUNA,250,269,0.510246,-0.005129,-0.030650,5.866847,-1.000000,-1.000000,0.912072,4.684000,4.000000,18.000000,3.054847
1772180974.471925,3475,0.005950,98.745648,116.632690,-206.334259,-170.098892,2.334063,116.976585,-208.304474,3.108480,5.740428,5.428147,0.500000,0.000000,0.000000,0.000000,0.740428,PAINTING,1,-1,LUNA,250,269,0.499693,-0.004996,-0.033668,5.880827,55.591106,54.081917,0.930798,4.384000,4.000000,18.000000,3.056188
1772180974.478326,3476,0.341231,98.751484,116.632690,-206.334259,-170.098892,2.334063,116.976585,-208.304474,3.108480,5.750541,5.420998,0.500000,0.000000,0.000000,0.000000,0.750541,PAINTING,1,-1,LUNA,250,269,0.499693,-0.004916,-0.035479,5.889214,-1.000000,-1.000000,0.930798,4.384000,4.000000,18.000000,3.056188
1772180974.484107,3477,0.006367,99.039187,116.632690,-206.334259,-170.098892,2.334063,116.976585,-208.304474,3.108480,5.773837,5.414564,0.500000,0.000000,0.000000,0.000000,0.773837,PAINTING,1,-1,LUNA,250,269,0.499693,-0.004868,-0.036565,5.894247,-1.000000,-1.000000,0.930798,4.384000,4.000000,18.000000,3.056188
1772180974.835874,3478,0.005770,100.785716,115.795845,-206.460251,-170.506302,2.343735,116.125725,-208.432861,3.108480,5.798991,5.402219,0.500000,0.000000,0.000000,0.000000,0.798991,PAINTING,1,-1,LUNA,250,269,0.510402,-0.004389,-0.048634,5.963191,56.925774,59.153557,0.911062,4.560000,4.000000,21.000000,3.052224
1772180974.842061,3479,0.351777,100.782012,115.795845,-206.460251,-170.506302,2.343735,116.125725,-208.432861,3.108480,5.825259,5.391108,0.500000,0.000000,0.000000,0.000000,0.825259,PAINTING,1,-1,LUNA,250,269,0.510402,-0.004102,-0.055875,6.004558,-1.000000,-1.000000,0.911062,4.560000,4.000000,21.000000,3.052224
1772180974.848236,3480,0.006186,101.168959,115.795845,-206.460251,-170.506302,2.343735,116.125725,-208.432861,3.108480,5.841020,5.381109,0.500000,0.000000,0.000000,0.000000,0.841020,PAINTING,1,-1,LUNA,250,269,0.510402,-0.003929,-0.060220,6.029378,-1.000000,-1.000000,0.911062,4.560000,4.000000,21.000000,3.052224
1772180975.196292,3481,0.006168,101.631925,114.948387,-206.582031,-170.916763,2.340120,115.264122,-208.556946,3.108480,5.852011,5.371547,0.500000,0.000000,0.000000,0.000000,0.852011,PAINTING,1,-1,LUNA,250,269,0.499779,-0.003609,-0.068010,6.068547,52.333832,55.763960,0.930186,4.108000,3.000000,16.000000,3.047658
1772180975.202391,3482,0.348065,101.632886,114.948387,-206.582031,-170.916763,2.340120,115.264122,-208.556946,3.108480,5.860140,5.362941,0.500000,0.000000,0.000000,0.000000,0.860140,PAINTING,1,-1,LUNA,250,269,0.499779,-0.003417,-0.072684,6.092049,-1.000000,-1.000000,0.930186,4.108000,3.000000,16.000000,3.047658
1772180975.209059,3483,0.006095,101.598444,114.948387,-206.582031,-170.916763,2.340120,115.264122,-208.556946,3.108480,5.865018,5.355195,0.500000,0.000000,0.000000,0.000000,0.865018,PAINTING,1,-1,LUNA,250,269,0.499779,-0.003301,-0.075488,6.106150,-1.000000,-1.000000,0.930186,4.108000,3.000000,16.000000,3.047658
1772180975.557544,3484,0.006670,102.314086,114.126007,-206.694580,-171.308655,2.346079,114.428230,-208.671616,3.110449,5.873837,5.346195,0.500000,0.000000,0.000000,0.000000,0.873837,PAINTING,1,-1,LUNA,250,269,0.517614,-0.003143,-0.079445,6.129278,57.751417,53.824902,0.897274,4.744000,4.000000,17.000000,3.039361
1772180975.564290,3485,0.348491,102.314326,114.126007,-206.694580,-171.308655,2.346079,114.428230,-208.671616,3.112656,5.885021,5.338095,0.500000,0.000000,0.000000,0.000000,0.885021,PAINTING,1,-1,LUNA,250,269,0.517614,-0.003048,-0.081819,6.143155,-1.000000,-1.000000,0.897274,4.744000,4.000000,17.000000,3.039361
1772180975.570317,3486,0.006741,102.555087,114.126007,-206.694580,-171.308655,2.346079,114.428230,-208.671616,3.112893,5.891731,5.330806,0.500000,0.000000,0.000000,0.000000,0.891731,PAINTING,1,-1,LUNA,250,269,0.517614,-0.002991,-0.083243,6.151481,-1.000000,-1.000000,0.897274,4.744000,4.000000,17.000000,3.039361
1772180975.915161,3487,0.006021,103.007459,113.425278,-206.786285,-171.630890,2.329450,113.562180,-208.784729,3.112893,5.928719,5.343995,0.500000,0.000000,0.000000,0.000000,0.928719,PAINTING,1,-1,LUNA,250,269,0.497168,-0.003761,-0.061331,5.999187,57.270527,58.943510,0.933625,3.584000,3.000000,12.000000,3.019755
1772180975.921677,3488,0.344864,103.010534,113.273582,-206.805664,-171.703247,2.329450,113.562180,-208.784729,3.112893,5.937301,5.351372,0.500000,0.000000,0.000000,0.000000,0.937301,PAINTING,1,-1,LUNA,250,269,0.497168,-0.004191,-0.049065,5.911411,-1.000000,-1.000000,0.933625,3.584000,3.000000,12.000000,3.030080
1772180975.927983,3489,0.006503,103.398382,113.273582,-206.805664,-171.703247,2.329450,113.562180,-208.784729,3.112893,5.937301,5.358010,0.500000,0.000000,0.000000,0.000000,0.937301,PAINTING,1,-1,LUNA,250,269,0.497168,-0.004449,-0.041706,5.858745,-1.000000,-1.000000,0.933625,3.584000,3.000000,12.000000,3.030080
1772180976.270240,3490,0.006322,103.703866,112.455376,-206.906830,-172.076080,2.339666,112.731094,-208.887741,3.112893,5.941463,5.351706,0.500000,0.000000,0.000000,0.000000,0.941463,PAINTING,1,-1,LUNA,250,269,0.494919,-0.004040,-0.052312,5.919734,55.891752,46.347857,0.936442,4.280000,3.000000,13.000000,3.016280
1772180976.279027,3491,0.342239,103.707783,112.455376,-206.906830,-172.076080,2.339666,112.731094,-208.887741,3.112893,5.959760,5.346033,0.500000,0.000000,0.000000,0.000000,0.959760,PAINTING,1,-1,LUNA,250,269,0.494919,-0.003795,-0.058675,5.956328,-1.000000,-1.000000,0.936442,4.280000,3.000000,13.000000,3.016280
1772180976.285638,3492,0.008806,102.016339,112.455376,-206.906830,-172.076080,2.339666,112.731094,-208.887741,3.112893,5.970738,5.340927,0.500000,0.000000,0.000000,0.000000,0.970738,PAINTING,1,-1,LUNA,250,269,0.494919,-0.003648,-0.062493,5.978284,-1.000000,-1.000000,0.936442,4.280000,3.000000,13.000000,3.016280
1772180976.625087,3493,0.006594,101.487971,111.775436,-206.986893,-172.385025,2.342097,111.890526,-208.986435,3.112893,5.971474,5.339394,0.500000,0.000000,0.000000,0.000000,0.971474,PAINTING,1,-1,LUNA,250,269,0.495480,-0.003555,-0.062602,5.964663,56.065798,51.721573,0.934751,4.200000,4.000000,15.000000,2.996997
1772180976.631828,3494,0.339450,101.497668,111.627769,-207.003769,-172.450745,2.342097,111.890526,-208.986435,3.112893,5.971474,5.335812,0.500000,0.000000,0.000000,0.000000,0.971474,PAINTING,1,-1,LUNA,250,269,0.495480,-0.003429,-0.064332,5.963425,-1.000000,-1.000000,0.934751,4.200000,4.000000,15.000000,3.006407
1772180976.638009,3495,0.006744,101.896537,111.627769,-207.003769,-172.450745,2.342097,111.890526,-208.986435,3.112893,5.971474,5.332589,0.500000,0.000000,0.000000,0.000000,0.971474,PAINTING,1,-1,LUNA,250,269,0.495480,-0.003353,-0.065370,5.962682,-1.000000,-1.000000,0.934751,4.200000,4.000000,15.000000,3.006407
1772180976.977211,3496,0.006175,103.096027,110.928345,-207.081497,-172.767685,2.338260,111.180130,-209.065582,3.112893,5.984920,5.329900,0.500000,0.000000,0.000000,0.000000,0.984920,PAINTING,1,-1,LUNA,250,269,0.504317,-0.003062,-0.071821,5.991557,60.127020,45.722723,0.917721,4.112000,4.000000,10.000000,2.981210
1772180976.985438,3497,0.339289,103.100312,110.928345,-207.081497,-172.767685,2.338260,111.180130,-209.065582,3.112893,5.995372,5.327480,0.500000,0.000000,0.000000,0.000000,0.995372,PAINTING,1,-1,LUNA,250,269,0.504317,-0.002888,-0.075693,6.008881,-1.000000,-1.000000,0.917721,4.112000,4.000000,10.000000,2.981210
1772180976.993872,3498,0.008147,102.543355,110.928345,-207.081497,-172.767685,2.339490,111.028641,-209.081940,3.112893,6.001873,5.325301,0.500000,0.000000,0.000000,0.000000,1.001873,PAINTING,1,-1,LUNA,250,269,0.504317,-0.002784,-0.078015,6.019276,-1.000000,-1.000000,0.917721,4.112000,4.000000,10.000000,2.984054
1772180977.340643,3499,0.008436,102.216405,110.105919,-207.167938,-173.137070,2.339988,110.344910,-209.153610,3.112893,6.004034,5.316239,0.500000,0.000000,0.000000,0.000000,1.004034,PAINTING,1,-1,LUNA,250,269,0.500419,-0.002494,-0.085642,6.067694,61.723709,50.319195,0.923727,5.136000,5.000000,15.000000,2.968296
1772180977.347702,3500,0.346778,102.216790,110.105919,-207.167938,-173.137070,2.339988,110.344910,-209.153610,3.112893,6.004034,5.308082,0.500000,0.000000,0.000000,0.000000,1.004034,PAINTING,1,-1,LUNA,250,269,0.500419,-0.002321,-0.090218,6.096745,-1.000000,-1.000000,0.923727,5.136000,5.000000,15.000000,2.968296
1772180977.354854,3501,0.007078,102.359245,110.105919,-207.167938,-173.137070,2.339988,110.344910,-209.153610,3.112893,6.004034,5.300742,0.500000,0.000000,0.000000,0.000000,1.004034,PAINTING,1,-1,LUNA,250,269,0.500419,-0.002217,-0.092964,6.114176,-1.000000,-1.000000,0.923727,5.136000,5.000000,15.000000,2.968296
1772180977.713042,3502,0.007139,101.585038,109.278305,-207.249741,-173.505981,2.335550,109.504501,-209.236908,3.112656,6.004034,5.288359,0.500000,0.000000,0.000000,0.000000,1.004034,PAINTING,1,-1,LUNA,250,269,0.501774,-0.002023,-0.094792,6.099445,63.052893,58.198452,0.919699,4.512000,4.000000,13.000000,2.964732
1772180977.719062,3503,0.358174,101.580548,109.278305,-207.249741,-173.505981,2.335550,109.504501,-209.236908,3.110449,6.004034,5.277214,0.500000,0.000000,0.000000,0.000000,1.004034,PAINTING,1,-1,LUNA,250,269,0.501774,-0.001907,-0.095889,6.090606,-1.000000,-1.000000,0.919699,4.512000,4.000000,13.000000,2.964732
1772180977.725242,3504,0.006009,101.866967,109.278305,-207.249741,-173.505981,2.335550,109.504501,-209.236908,3.108480,6.004034,5.267184,0.500000,0.000000,0.000000,0.000000,1.004034,PAINTING,1,-1,LUNA,250,269,0.501774,-0.001837,-0.096547,6.085303,-1.000000,-1.000000,0.919699,4.512000,4.000000,13.000000,2.964732
1772180978.077850,3505,0.006185,101.654677,108.552147,-207.317383,-173.824051,2.333844,108.614967,-209.319489,3.106684,6.004034,5.260035,0.500000,0.000000,0.000000,0.000000,1.004034,PAINTING,1,-1,LUNA,250,269,0.497423,-0.001294,-0.108536,6.141402,54.900169,62.169313,0.926651,4.312000,4.000000,12.000000,2.941579
1772180978.084230,3506,0.352612,101.651524,108.401993,-207.330856,-173.887207,2.333844,108.614967,-209.319489,3.104888,6.004034,5.253726,0.500000,0.000000,0.000000,0.000000,1.004034,PAINTING,1,-1,LUNA,250,269,0.497423,-0.000960,-0.115537,6.169304,-1.000000,-1.000000,0.926651,4.312000,4.000000,12.000000,2.950588
1772180978.090431,3507,0.006380,101.641155,108.401993,-207.330856,-173.887207,2.333844,108.614967,-209.319489,3.104888,6.014079,5.248047,0.500000,0.000000,0.000000,0.000000,1.014079,PAINTING,1,-1,LUNA,250,269,0.497423,-0.000760,-0.119738,6.186046,-1.000000,-1.000000,0.926651,4.312000,4.000000,12.000000,2.950588
1772180978.438529,3508,0.006197,101.243322,107.697998,-207.391953,-174.189041,2.338039,107.750183,-209.394287,3.104129,6.043485,5.238308,0.500000,0.000000,0.000000,0.000000,1.043485,PAINTING,1,-1,LUNA,250,269,0.493081,-0.000341,-0.127956,6.219406,57.264090,46.523333,0.934463,4.336000,4.000000,14.000000,2.920241
1772180978.445568,3509,0.348119,101.244318,107.549965,-207.404327,-174.254639,2.338039,107.750183,-209.394287,3.103370,6.076498,5.229014,0.500000,0.000000,0.000000,0.000000,1.076498,PAINTING,1,-1,LUNA,250,269,0.493081,-0.000067,-0.132936,6.234920,-1.000000,-1.000000,0.934463,4.336000,4.000000,14.000000,2.929683
1772180978.452636,3510,0.007023,100.601965,107.549965,-207.404327,-174.254639,2.338039,107.750183,-209.394287,3.103370,6.087954,5.220650,0.500000,0.000000,0.000000,0.000000,1.087954,PAINTING,1,-1,LUNA,250,269,0.493081,0.000097,-0.135925,6.244228,-1.000000,-1.000000,0.934463,4.336000,4.000000,14.000000,2.929683
1772180978.788993,3511,0.007067,99.914621,106.842720,-207.461563,-174.548874,2.334484,107.032715,-209.452515,3.103354,6.093675,5.212326,0.500000,0.000000,0.000000,0.000000,1.093675,PAINTING,1,-1,LUNA,250,269,0.487557,0.000471,-0.142494,6.267182,59.168816,46.006680,0.943591,4.740000,4.500000,13.000000,2.890279
1772180978.796432,3512,0.336379,99.917948,106.842720,-207.461563,-174.548874,2.334484,107.032715,-209.452515,3.101733,6.098095,5.204835,0.500000,0.000000,0.000000,0.000000,1.098095,PAINTING,1,-1,LUNA,250,269,0.487557,0.000695,-0.146435,6.280954,-1.000000,-1.000000,0.943591,4.740000,4.500000,13.000000,2.890279
1772180978.803269,3513,0.007426,98.938001,106.842720,-207.461563,-174.548874,2.334484,107.032715,-209.452515,3.099133,6.106810,5.198092,0.500000,0.000000,0.000000,0.000000,1.106810,PAINTING,1,-1,LUNA,250,269,0.487557,0.000830,-0.148800,6.289217,-1.000000,-1.000000,0.943591,4.740000,4.500000,13.000000,2.890279
1772180979.158123,3514,0.006832,98.818884,106.014229,-207.524521,-174.882401,2.337631,106.192627,-209.516556,3.096811,6.127789,5.191097,0.500000,0.000000,0.000000,0.000000,1.127789,PAINTING,1,-1,LUNA,250,269,0.494174,0.000712,-0.142177,6.226358,62.118769,54.512978,0.929683,4.672000,5.000000,11.000000,2.880903
1772180979.164810,3515,0.354865,98.817166,106.014229,-207.524521,-174.882401,2.337631,106.192627,-209.516556,3.095484,6.155353,5.184801,0.500000,0.000000,0.000000,0.000000,1.155353,PAINTING,1,-1,LUNA,250,269,0.494174,0.000642,-0.138203,6.188642,-1.000000,-1.000000,0.929683,4.672000,5.000000,11.000000,2.880903
1772180979.171112,3516,0.006664,98.874133,106.014229,-207.524521,-174.882401,2.337631,106.192627,-209.516556,3.095484,6.167659,5.179134,0.500000,0.000000,0.000000,0.000000,1.167659,PAINTING,1,-1,LUNA,250,269,0.494174,0.000600,-0.135819,6.166013,-1.000000,-1.000000,0.929683,4.672000,5.000000,11.000000,2.880903
1772180979.522468,3517,0.006318,98.613610,105.287720,-207.576263,-175.159943,2.335004,105.301003,-209.579819,3.094836,6.167659,5.206634,0.500000,0.000000,0.000000,0.000000,1.167659,PAINTING,1,-1,LUNA,250,269,0.496928,-0.000651,-0.093056,5.832786,55.025578,63.916445,0.924193,6.596000,4.000000,215.000000,2.849362
1772180979.529139,3518,0.351346,98.611827,105.134399,-207.586777,-175.221634,2.335004,105.301003,-209.579819,3.094187,6.167659,5.234134,0.500000,0.000000,0.000000,0.000000,1.167659,PAINTING,1,-1,LUNA,250,269,0.496928,-0.001377,-0.067892,5.635455,-1.000000,-1.000000,0.924193,6.596000,4.000000,215.000000,2.858146
1772180979.535493,3519,0.006671,98.482689,105.134399,-207.586777,-175.221634,2.335004,105.301003,-209.579819,3.094187,6.167659,5.261634,0.500000,0.000000,0.000000,0.000000,1.167659,PAINTING,1,-1,LUNA,250,269,0.496928,-0.001813,-0.052794,5.517056,-1.000000,-1.000000,0.924193,6.596000,4.000000,215.000000,2.858146
1772180979.865075,3520,0.006357,98.454017,104.428558,-207.633179,-175.487671,2.335574,104.585907,-209.626984,3.091306,6.167659,5.250312,0.500000,0.000000,0.000000,0.000000,1.167659,PAINTING,1,-1,LUNA,250,269,0.500096,-0.000788,-0.081711,5.714851,56.770325,45.633554,0.917723,4.252000,4.000000,11.000000,2.824280
1772180979.871473,3521,0.329580,98.457758,104.428558,-207.633179,-175.487671,2.335574,104.585907,-209.626984,3.087165,6.167659,5.240122,0.500000,0.000000,0.000000,0.000000,1.167659,PAINTING,1,-1,LUNA,250,269,0.500096,-0.000174,-0.099061,5.833527,-1.000000,-1.000000,0.917723,4.252000,4.000000,11.000000,2.824280
1772180979.878550,3522,0.006400,99.880302,104.428558,-207.633179,-175.487671,2.335574,104.585907,-209.626984,3.085906,6.167659,5.230951,0.500000,0.000000,0.000000,0.000000,1.167659,PAINTING,1,-1,LUNA,250,269,0.500096,0.000195,-0.109471,5.904733,-1.000000,-1.000000,0.917723,4.252000,4.000000,11.000000,2.824280
1772180980.227769,3523,0.007074,99.537147,103.583588,-207.684601,-175.801910,2.333419,103.729996,-209.679230,3.085906,6.167659,5.221868,0.500000,0.000000,0.000000,0.000000,1.167659,PAINTING,1,-1,LUNA,250,269,0.481777,0.000325,-0.110148,5.895806,59.888363,53.068876,0.952102,4.064000,4.000000,11.000000,2.817728
1772180980.234163,3524,0.349255,99.534390,103.583588,-207.684601,-175.801910,2.333419,103.729996,-209.679230,3.085771,6.167659,5.213694,0.500000,0.000000,0.000000,0.000000,1.167659,PAINTING,1,-1,LUNA,250,269,0.481777,0.000402,-0.110554,5.890449,-1.000000,-1.000000,0.952102,4.064000,4.000000,11.000000,2.817728
1772180980.240325,3525,0.006361,99.832310,103.583588,-207.684601,-175.801910,2.333419,103.729996,-209.679230,3.085636,6.167659,5.206337,0.500000,0.000000,0.000000,0.000000,1.167659,PAINTING,1,-1,LUNA,250,269,0.481777,0.000449,-0.110798,5.887235,-1.000000,-1.000000,0.952102,4.064000,4.000000,11.000000,2.817728
1772180980.583960,3526,0.006157,99.848195,102.871971,-207.724564,-176.059174,2.337844,103.009422,-209.719833,3.085636,6.035373,5.203109,0.500000,0.000000,0.000000,0.000000,1.035373,PAINTING,1,-1,LUNA,250,269,0.486384,0.000542,-0.110632,5.874755,54.986477,52.003622,0.943064,4.024000,3.000000,16.000000,2.792423
1772180980.593493,3527,0.343655,99.846947,102.719666,-207.732742,-176.117065,2.338128,102.855103,-209.728149,3.085613,5.900270,5.202019,0.500000,0.000000,0.000000,0.000000,0.900270,PAINTING,1,-1,LUNA,250,269,0.486384,0.000608,-0.110303,5.862725,-1.000000,-1.000000,0.943064,4.024000,3.000000,16.000000,2.802995
1772180980.599916,3528,0.009515,99.258741,102.719666,-207.732742,-176.117065,2.338128,102.855103,-209.728149,3.083550,5.893128,5.201039,0.500000,0.000000,0.000000,0.000000,0.893128,PAINTING,1,-1,LUNA,250,269,0.486384,0.000648,-0.110106,5.855507,-1.000000,-1.000000,0.943064,4.024000,3.000000,16.000000,2.802995
1772180980.936979,3529,0.006423,100.497475,102.005508,-207.769363,-176.366806,2.332829,102.132248,-209.765350,3.081510,5.888842,5.199601,0.500000,0.000000,0.000000,0.000000,0.888842,PAINTING,1,-1,LUNA,250,269,0.484707,0.000716,-0.110146,5.851767,54.765940,47.581196,0.944966,4.316000,3.000000,17.000000,2.781661
1772180980.943454,3530,0.337074,100.500243,102.005508,-207.769363,-176.366806,2.332829,102.132248,-209.765350,3.081510,5.880995,5.198307,0.500000,0.000000,0.000000,0.000000,0.880995,PAINTING,1,-1,LUNA,250,269,0.484707,0.000756,-0.110170,5.849524,-1.000000,-1.000000,0.944966,4.316000,3.000000,17.000000,2.781661
1772180980.951009,3531,0.006480,100.935009,102.005508,-207.769363,-176.366806,2.332829,102.132248,-209.765350,3.078375,5.868740,5.197143,0.500000,0.000000,0.000000,0.000000,0.868740,PAINTING,1,-1,LUNA,250,269,0.484707,0.000780,-0.110185,5.848177,-1.000000,-1.000000,0.944966,4.316000,3.000000,17.000000,2.781661
1772180981.307028,3532,0.007585,100.660842,101.149979,-207.809631,-176.651733,2.336085,101.266792,-209.806213,3.075240,5.859116,5.196014,0.500000,0.000000,0.000000,0.000000,0.859116,PAINTING,1,-1,LUNA,250,269,0.487336,0.000763,-0.107035,5.819208,57.374477,56.658745,0.940460,4.516000,4.000000,19.000000,2.783582
1772180981.313983,3533,0.355996,100.661411,101.149979,-207.809631,-176.651733,2.336085,101.266792,-209.806213,3.075240,5.853637,5.194998,0.500000,0.000000,0.000000,0.000000,0.853637,PAINTING,1,-1,LUNA,250,269,0.487336,0.000753,-0.105146,5.801826,-1.000000,-1.000000,0.940460,4.516000,4.000000,19.000000,2.783582
1772180981.320134,3534,0.006938,99.918302,101.149979,-207.809631,-176.651733,2.336085,101.266792,-209.806213,3.072472,5.850646,5.194084,0.500000,0.000000,0.000000,0.000000,0.850646,PAINTING,1,-1,LUNA,250,269,0.487336,0.000747,-0.104012,5.791397,-1.000000,-1.000000,0.940460,4.516000,4.000000,19.000000,2.783582
1772180981.670684,3535,0.006145,99.953437,100.291718,-207.846252,-176.934097,2.333036,100.398689,-209.843384,3.069703,5.848851,5.192131,0.500000,0.000000,0.000000,0.000000,0.848851,PAINTING,1,-1,LUNA,250,269,0.492438,0.000781,-0.101511,5.763490,57.576656,52.994967,0.930882,4.380000,3.000000,19.000000,2.776877
1772180981.677467,3536,0.350551,99.953992,100.291718,-207.846252,-176.934097,2.333036,100.398689,-209.843384,3.069703,5.840852,5.190374,0.500000,0.000000,0.000000,0.000000,0.840852,PAINTING,1,-1,LUNA,250,269,0.492438,0.000801,-0.100010,5.746746,-1.000000,-1.000000,0.930882,4.380000,3.000000,19.000000,2.776877
1772180981.683772,3537,0.006784,99.642925,100.291718,-207.846252,-176.934097,2.333036,100.398689,-209.843384,3.067865,5.840852,5.188792,0.500000,0.000000,0.000000,0.000000,0.840852,PAINTING,1,-1,LUNA,250,269,0.492438,0.000813,-0.099110,5.736700,-1.000000,-1.000000,0.930882,4.380000,3.000000,19.000000,2.776877
1772180982.025581,3538,0.006304,99.551584,99.587891,-207.873672,-177.149231,2.338636,99.687363,-209.871201,3.066027,5.840852,5.184026,0.500000,0.000000,0.000000,0.000000,0.840852,PAINTING,1,-1,LUNA,250,269,0.490247,0.000910,-0.099975,5.738442,58.152914,45.651436,0.935518,4.380000,3.000000,15.000000,2.761961
1772180982.031968,3539,0.341814,99.553350,99.587891,-207.873672,-177.149231,2.338636,99.687363,-209.871201,3.066027,5.840852,5.179736,0.500000,0.000000,0.000000,0.000000,0.840852,PAINTING,1,-1,LUNA,250,269,0.490247,0.000968,-0.100495,5.739487,-1.000000,-1.000000,0.935518,4.380000,3.000000,15.000000,2.761961
1772180982.038679,3540,0.006520,99.919231,99.587891,-207.873672,-177.149231,2.338636,99.687363,-209.871201,3.065182,5.840852,5.175876,0.500000,0.000000,0.000000,0.000000,0.840852,PAINTING,1,-1,LUNA,250,269,0.490247,0.001003,-0.100806,5.740114,-1.000000,-1.000000,0.935518,4.380000,3.000000,15.000000,2.761961
1772180982.394519,3541,0.006576,100.271707,98.755028,-207.903244,-177.394913,2.337752,98.845932,-209.901184,3.064336,5.833693,5.170244,0.500000,0.000000,0.000000,0.000000,0.833693,PAINTING,1,-1,LUNA,250,269,0.483332,0.000794,-0.093051,5.686925,62.141180,55.328846,0.948696,4.568000,3.000000,16.000000,2.767043
1772180982.400753,3542,0.355841,100.266288,98.755028,-207.903244,-177.394913,2.337752,98.845932,-209.901184,3.064336,5.810517,5.165175,0.500000,0.000000,0.000000,0.000000,0.810517,PAINTING,1,-1,LUNA,250,269,0.483332,0.000669,-0.088398,5.655011,-1.000000,-1.000000,0.948696,4.568000,3.000000,16.000000,2.767043
1772180982.406563,3543,0.006233,101.124915,98.755028,-207.903244,-177.394913,2.337752,98.845932,-209.901184,3.063171,5.796612,5.160613,0.500000,0.000000,0.000000,0.000000,0.796612,PAINTING,1,-1,LUNA,250,269,0.483332,0.000594,-0.085606,5.635863,-1.000000,-1.000000,0.948696,4.568000,3.000000,16.000000,2.767043
1772180982.766409,3544,0.005799,101.993999,97.861618,-207.931641,-177.644394,2.332169,97.943825,-209.929947,3.062006,5.777444,5.163644,0.500000,0.000000,0.000000,0.000000,0.777444,PAINTING,1,-1,LUNA,250,269,0.483350,0.000558,-0.082159,5.609272,53.338766,63.454628,0.948698,4.776000,4.000000,20.000000,2.767604
1772180982.773276,3545,0.359858,101.992695,97.861618,-207.931641,-177.644394,2.332169,97.943825,-209.929947,3.061669,5.755118,5.166373,0.500000,0.000000,0.000000,0.000000,0.755118,PAINTING,1,-1,LUNA,250,269,0.483350,0.000536,-0.080090,5.593318,-1.000000,-1.000000,0.948698,4.776000,4.000000,20.000000,2.767604
1772180982.779883,3546,0.006864,101.847096,97.861618,-207.931641,-177.644394,2.332169,97.943825,-209.929947,3.061331,5.743430,5.168829,0.500000,0.000000,0.000000,0.000000,0.743430,PAINTING,1,-1,LUNA,250,269,0.483350,0.000523,-0.078849,5.583745,-1.000000,-1.000000,0.948698,4.776000,4.000000,20.000000,2.767604
1772180983.117772,3547,0.006607,101.616172,97.153687,-207.951828,-177.830490,2.337248,97.229401,-209.950394,3.061331,5.739800,5.168573,0.500000,0.000000,0.000000,0.000000,0.739800,PAINTING,1,-1,LUNA,250,269,0.494128,0.000539,-0.077761,5.581621,53.629160,46.408415,0.929295,5.568000,5.000000,21.000000,2.758669
1772180983.124568,3548,0.337894,101.619949,97.153687,-207.951828,-177.830490,2.337248,97.229401,-209.950394,3.060360,5.738964,5.168342,0.500000,0.000000,0.000000,0.000000,0.738964,PAINTING,1,-1,LUNA,250,269,0.494128,0.000548,-0.077108,5.580346,-1.000000,-1.000000,0.929295,5.568000,5.000000,21.000000,2.758669
1772180983.132888,3549,0.006795,101.528792,97.153687,-207.951828,-177.830490,2.336439,97.073509,-209.954636,3.058352,5.737571,5.168134,0.500000,0.000000,0.000000,0.000000,0.737571,PAINTING,1,-1,LUNA,250,269,0.494128,0.000554,-0.076717,5.579581,-1.000000,-1.000000,0.929295,5.568000,5.000000,21.000000,2.760332
1772180983.484695,3550,0.008314,100.294314,96.304932,-207.973526,-178.043945,2.329714,96.373199,-209.972366,3.058352,5.711812,5.171087,0.500000,0.000000,0.000000,0.000000,0.711812,PAINTING,1,-1,LUNA,250,269,0.495587,0.000738,-0.078853,5.581373,63.843727,48.967600,0.927616,4.776000,4.500000,21.000000,2.756565
1772180983.493463,3551,0.351846,100.287913,96.304932,-207.973526,-178.043945,2.329714,96.373199,-209.972366,3.058352,5.670968,5.173745,0.500000,0.000000,0.000000,0.000000,0.670968,PAINTING,1,-1,LUNA,250,269,0.495587,0.000849,-0.080134,5.582448,-1.000000,-1.000000,0.927616,4.776000,4.500000,21.000000,2.756565
1772180983.499290,3552,0.008727,98.899498,96.304932,-207.973526,-178.043945,2.329714,96.373199,-209.972366,3.058352,5.645437,5.176137,0.500000,0.000000,0.000000,0.000000,0.645437,PAINTING,1,-1,LUNA,250,269,0.495587,0.000916,-0.080903,5.583093,-1.000000,-1.000000,0.927616,4.776000,4.500000,21.000000,2.756565
1772180983.855705,3553,0.005822,99.912557,95.551918,-207.990463,-178.224548,2.325058,95.455482,-209.992737,3.057317,5.622568,5.179177,0.500000,0.000000,0.000000,0.000000,0.622568,PAINTING,1,-1,LUNA,250,269,0.492966,0.000822,-0.075596,5.542486,54.982185,55.557966,0.931574,4.772000,4.000000,22.000000,2.766285
