timestamp,frame,dt,fps,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,sne_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px,gt_nozzle_edge_dist
1772180145.664616,2746,0.006693,89.833356,210.711670,-21.346239,-90.628662,2.333947,212.711548,-21.368183,3.102602,5.412111,5.220346,0.346194,0.000000,0.000000,0.000000,0.412111,PAINTING,1,-1,LUNA,250,269,0.483186,0.000628,-0.023952,5.411745,64.474106,70.998907,0.961409,4.880000,5.000000,16.000000,3.054579
1772180145.670680,2747,0.415700,89.826109,210.711670,-21.346239,-90.628662,2.333947,212.711548,-21.368183,3.102602,5.413012,5.217212,0.347770,0.000000,0.000000,0.000000,0.413012,PAINTING,1,-1,LUNA,250,269,0.483186,0.000658,-0.024770,5.415271,-1.000000,-1.000000,0.961409,4.880000,5.000000,16.000000,3.054579
1772180145.677253,2748,0.006055,90.771512,210.711670,-21.346239,-90.628662,2.333947,212.711548,-21.368183,3.105362,5.414409,5.214392,0.350215,0.000000,0.000000,0.000000,0.414409,PAINTING,1,-1,LUNA,250,269,0.483186,0.000675,-0.025262,5.417386,-1.000000,-1.000000,0.961409,4.880000,5.000000,16.000000,3.054579
1772180146.070766,2749,0.006582,91.604966,210.700500,-22.298801,-90.634460,2.331868,212.700378,-22.320948,3.108554,5.416328,5.215447,0.353574,0.000000,0.000000,0.000000,0.416328,PAINTING,1,-1,LUNA,250,269,0.484582,0.000765,-0.027633,5.433084,64.248085,62.239647,0.960313,5.016000,4.000000,17.000000,3.055050
1772180146.077782,2750,0.393520,91.601331,210.700500,-22.298801,-90.634460,2.331868,212.700378,-22.320948,3.108985,5.420437,5.216396,0.360764,0.000000,0.000000,0.000000,0.420437,PAINTING,1,-1,LUNA,250,269,0.484582,0.000819,-0.029055,5.442504,-1.000000,-1.000000,0.960313,5.016000,4.000000,17.000000,3.055050
1772180146.084136,2751,0.007020,91.925419,210.700500,-22.298801,-90.634460,2.331868,212.700378,-22.320948,3.117621,5.424508,5.217250,0.367890,0.000000,0.000000,0.000000,0.424508,PAINTING,1,-1,LUNA,250,269,0.484582,0.000851,-0.029909,5.448155,-1.000000,-1.000000,0.960313,5.016000,4.000000,17.000000,3.055050
1772180146.459973,2752,0.006337,93.214756,210.689835,-23.210766,-90.643471,2.348809,212.689713,-23.233227,3.126720,5.424508,5.221257,0.367890,0.000000,0.000000,0.000000,0.424508,PAINTING,1,-1,LUNA,250,269,0.483707,0.000942,-0.032765,5.472669,58.989286,64.351797,0.960286,5.652000,5.000000,22.000000,3.056460
1772180146.466607,2753,0.375838,93.215773,210.689835,-23.210766,-90.643471,2.348809,212.689713,-23.233227,3.127184,5.424508,5.224863,0.367890,0.000000,0.000000,0.000000,0.424508,PAINTING,1,-1,LUNA,250,269,0.483707,0.000996,-0.034478,5.487378,-1.000000,-1.000000,0.960286,5.652000,5.000000,22.000000,3.056460
1772180146.473362,2754,0.006634,94.516034,210.689835,-23.210766,-90.643471,2.348809,212.689713,-23.233227,3.129146,5.424508,5.228108,0.367890,0.000000,0.000000,0.000000,0.424508,PAINTING,1,-1,LUNA,250,269,0.483707,0.001029,-0.035506,5.496203,-1.000000,-1.000000,0.960286,5.652000,5.000000,22.000000,3.056460
1772180146.897831,2755,0.006777,95.219604,210.678360,-24.166348,-90.654076,2.342635,212.677139,-24.277496,3.131107,5.424508,5.228485,0.367890,0.000000,0.000000,0.000000,0.424508,PAINTING,1,-1,LUNA,250,269,0.487438,0.001013,-0.034697,5.487520,61.094522,82.580090,0.954277,5.060000,5.000000,18.000000,3.058710
1772180146.905637,2756,0.424474,95.209181,210.677277,-24.254639,-90.654839,2.342635,212.677139,-24.277496,3.131107,5.424508,5.229552,0.367890,0.000000,0.000000,0.000000,0.424508,PAINTING,1,-1,LUNA,250,269,0.487438,0.001003,-0.034137,5.481160,-1.000000,-1.000000,0.954277,5.060000,5.000000,18.000000,3.058817
1772180146.912392,2757,0.007789,95.311232,210.677277,-24.254639,-90.654839,2.342635,212.677139,-24.277496,3.140607,5.429307,5.230513,0.376287,0.000000,0.000000,0.000000,0.429307,PAINTING,1,-1,LUNA,250,269,0.487438,0.000997,-0.033800,5.477344,-1.000000,-1.000000,0.954277,5.060000,5.000000,18.000000,3.058817
1772180147.302815,2758,0.006748,96.124664,210.666779,-25.120842,-90.665337,2.340867,212.665619,-25.226778,3.150107,5.437462,5.229913,0.390559,0.000000,0.000000,0.000000,0.437462,PAINTING,1,-1,LUNA,250,269,0.480360,0.001036,-0.034629,5.482638,60.149431,74.048519,0.968885,5.052000,5.000000,19.000000,3.059100
1772180147.309457,2759,0.390424,96.123897,210.665756,-25.203535,-90.665863,2.340867,212.665619,-25.226778,3.150107,5.442172,5.231484,0.398801,0.000000,0.000000,0.000000,0.442172,PAINTING,1,-1,LUNA,250,269,0.480360,0.001027,-0.034273,5.480225,-1.000000,-1.000000,0.968885,5.052000,5.000000,19.000000,3.059174
1772180147.316378,2760,0.006649,96.192349,210.665756,-25.203535,-90.665863,2.340867,212.665619,-25.226778,3.150117,5.445330,5.232898,0.404327,0.000000,0.000000,0.000000,0.445330,PAINTING,1,-1,LUNA,250,269,0.480360,0.001021,-0.034060,5.478777,-1.000000,-1.000000,0.968885,5.052000,5.000000,19.000000,3.059174
1772180147.713549,2761,0.006909,95.505117,210.654175,-26.160103,-90.671379,2.341416,212.654037,-26.183538,3.150128,5.459936,5.236841,0.429888,0.000000,0.000000,0.000000,0.459936,PAINTING,1,-1,LUNA,250,269,0.478703,0.000975,-0.032650,5.471717,63.766718,68.785667,0.974369,5.336000,5.000000,20.000000,3.060150
1772180147.720083,2762,0.397177,95.502524,210.654175,-26.160103,-90.671379,2.341416,212.654037,-26.183538,3.150128,5.469599,5.240390,0.446798,0.000000,0.000000,0.000000,0.469599,PAINTING,1,-1,LUNA,250,269,0.478703,0.000947,-0.031804,5.467481,-1.000000,-1.000000,0.974369,5.336000,5.000000,20.000000,3.060150
1772180147.726319,2763,0.006531,95.243699,210.654175,-26.160103,-90.671379,2.341416,212.654037,-26.183538,3.154575,5.469599,5.243584,0.446798,0.000000,0.000000,0.000000,0.469599,PAINTING,1,-1,LUNA,250,269,0.478703,0.000930,-0.031296,5.464939,-1.000000,-1.000000,0.974369,5.336000,5.000000,20.000000,3.060150
1772180148.109125,2764,0.006230,95.387555,210.642899,-27.070736,-90.680786,2.347033,212.642761,-27.094500,3.159022,5.472193,5.248714,0.451338,0.000000,0.000000,0.000000,0.472193,PAINTING,1,-1,LUNA,250,269,0.476035,0.001064,-0.034567,5.485381,62.652111,58.818340,0.982598,5.364000,5.000000,24.000000,3.061217
1772180148.116348,2765,0.382815,95.390025,210.642899,-27.070736,-90.680786,2.347033,212.642761,-27.094500,3.159022,5.475007,5.253331,0.456262,0.000000,0.000000,0.000000,0.475007,PAINTING,1,-1,LUNA,250,269,0.476035,0.001145,-0.036529,5.497646,-1.000000,-1.000000,0.982598,5.364000,5.000000,24.000000,3.061217
1772180148.123358,2766,0.007219,96.286745,210.642899,-27.070736,-90.680786,2.347033,212.642761,-27.094500,3.162936,5.478061,5.257487,0.461606,0.000000,0.000000,0.000000,0.478061,PAINTING,1,-1,LUNA,250,269,0.476035,0.001193,-0.037707,5.505005,-1.000000,-1.000000,0.982598,5.364000,5.000000,24.000000,3.061217
1772180148.527123,2767,0.007050,96.431815,210.631149,-27.983944,-90.692322,2.338618,212.629837,-28.097282,3.166849,5.479501,5.256207,0.464127,0.000000,0.000000,0.000000,0.479501,PAINTING,1,-1,LUNA,250,269,0.473700,0.001209,-0.038642,5.515427,60.277700,74.323654,0.983247,5.424000,5.000000,20.000000,3.064243
1772180148.534673,2768,0.403742,96.443247,210.629990,-28.073072,-90.693565,2.338618,212.629837,-28.097282,3.166874,5.480693,5.256060,0.466212,0.000000,0.000000,0.000000,0.480693,PAINTING,1,-1,LUNA,250,269,0.473700,0.001218,-0.039107,5.520287,-1.000000,-1.000000,0.983247,5.424000,5.000000,20.000000,3.064417
1772180148.541484,2769,0.007565,98.567893,210.629990,-28.073072,-90.693565,2.338618,212.629837,-28.097282,3.169995,5.481899,5.255927,0.468324,0.000000,0.000000,0.000000,0.481899,PAINTING,1,-1,LUNA,250,269,0.473700,0.001223,-0.039385,5.523204,-1.000000,-1.000000,0.983247,5.424000,5.000000,20.000000,3.064417
1772180148.937977,2770,0.006778,99.222305,210.617676,-29.015139,-90.706696,2.337140,212.617523,-29.039806,3.173090,5.484010,5.255721,0.472017,0.000000,0.000000,0.000000,0.484010,PAINTING,1,-1,LUNA,250,269,0.473278,0.001166,-0.037037,5.500590,61.247349,61.682701,0.984142,4.440000,4.000000,20.000000,3.068193
1772180148.944378,2771,0.396495,99.229512,210.617676,-29.015139,-90.706696,2.337140,212.617523,-29.039806,3.173090,5.486201,5.255536,0.475852,0.000000,0.000000,0.000000,0.486201,PAINTING,1,-1,LUNA,250,269,0.473278,0.001132,-0.035629,5.487022,-1.000000,-1.000000,0.984142,4.440000,4.000000,20.000000,3.068193
1772180148.950431,2772,0.006397,100.039557,210.617676,-29.015139,-90.706696,2.337140,212.617523,-29.039806,3.176079,5.486201,5.255370,0.475852,0.000000,0.000000,0.000000,0.486201,PAINTING,1,-1,LUNA,250,269,0.473278,0.001112,-0.034783,5.478881,-1.000000,-1.000000,0.984142,4.440000,4.000000,20.000000,3.068193
1772180149.323268,2773,0.006063,100.508187,210.606110,-29.883661,-90.720695,2.352724,212.605957,-29.908817,3.179328,5.486201,5.253069,0.475852,0.000000,0.000000,0.000000,0.486201,PAINTING,1,-1,LUNA,250,269,0.480442,0.001244,-0.039174,5.516654,57.820797,59.075356,0.972931,5.308000,4.000000,21.000000,3.070742
1772180149.331096,2774,0.372851,100.514731,210.606110,-29.883661,-90.720695,2.352468,212.604889,-29.989998,3.179589,5.486201,5.250999,0.475852,0.000000,0.000000,0.000000,0.486201,PAINTING,1,-1,LUNA,250,269,0.480442,0.001323,-0.041808,5.539318,-1.000000,-1.000000,0.972931,5.308000,4.000000,21.000000,3.070789
1772180149.338049,2775,0.007811,99.504601,210.605042,-29.964788,-90.722198,2.352468,212.604889,-29.989998,3.179725,5.486201,5.248747,0.475852,0.000000,0.000000,0.000000,0.486201,PAINTING,1,-1,LUNA,250,269,0.480442,0.001361,-0.043051,5.550123,-1.000000,-1.000000,0.972931,5.308000,4.000000,21.000000,3.071004
1772180149.714170,2776,0.006961,99.312850,210.594025,-30.785152,-90.734581,2.347661,212.593857,-30.810793,3.179862,5.492334,5.247174,0.486584,0.000000,0.000000,0.000000,0.492334,PAINTING,1,-1,LUNA,250,269,0.480314,0.001491,-0.046802,5.580921,58.053493,63.965082,0.971153,5.716000,4.500000,21.000000,3.074501
1772180149.723780,2777,0.376144,99.321282,210.594025,-30.785152,-90.734581,2.343529,212.592621,-30.900957,3.179887,5.499118,5.245758,0.498457,0.000000,0.000000,0.000000,0.499118,PAINTING,1,-1,LUNA,250,269,0.480314,0.001569,-0.049053,5.599399,-1.000000,-1.000000,0.971153,5.716000,4.500000,21.000000,3.074581
1772180149.730405,2778,0.009579,97.295631,210.592789,-30.875257,-90.736267,2.343529,212.592621,-30.900957,3.183832,5.502798,5.242728,0.500000,0.000000,0.000000,0.000000,0.502798,PAINTING,1,-1,LUNA,250,269,0.480314,0.001596,-0.049797,5.605926,-1.000000,-1.000000,0.971153,5.716000,4.500000,21.000000,3.074821
1772180150.111177,2779,0.006617,97.268987,210.582123,-31.668976,-90.738617,2.344741,212.581955,-31.694757,3.187751,5.510216,5.239674,0.500000,0.000000,0.000000,0.000000,0.510216,PAINTING,1,-1,LUNA,250,269,0.478787,0.001630,-0.050782,5.616053,56.605339,67.707300,0.976154,5.988000,5.000000,20.000000,3.076130
1772180150.118116,2780,0.380777,97.271822,210.582123,-31.668976,-90.738617,2.344741,212.581955,-31.694757,3.187751,5.516040,5.236926,0.500000,0.000000,0.000000,0.000000,0.516040,PAINTING,1,-1,LUNA,250,269,0.478787,0.001651,-0.051373,5.622129,-1.000000,-1.000000,0.976154,5.988000,5.000000,20.000000,3.076130
1772180150.125577,2781,0.006963,97.310678,210.582123,-31.668976,-90.738617,2.344741,212.581955,-31.694757,3.187955,5.518471,5.234453,0.500000,0.000000,0.000000,0.000000,0.518471,PAINTING,1,-1,LUNA,250,269,0.478787,0.001664,-0.051728,5.625775,-1.000000,-1.000000,0.976154,5.988000,5.000000,20.000000,3.076130
1772180150.505342,2782,0.007453,96.523053,210.569962,-32.586754,-90.740349,2.339889,212.569794,-32.612595,3.188158,5.521746,5.229498,0.500000,0.000000,0.000000,0.000000,0.521746,PAINTING,1,-1,LUNA,250,269,0.477495,0.001730,-0.053408,5.636913,60.534954,66.831350,0.977017,5.812000,4.000000,19.000000,3.078072
1772180150.512720,2783,0.379756,96.522138,210.569962,-32.586754,-90.740349,2.343387,212.568771,-32.689423,3.188158,5.531261,5.225039,0.500000,0.000000,0.000000,0.000000,0.531261,PAINTING,1,-1,LUNA,250,269,0.477495,0.001770,-0.054417,5.643596,-1.000000,-1.000000,0.977017,5.812000,4.000000,19.000000,3.078101
1772180150.520535,2784,0.007389,96.009336,210.568939,-32.663570,-90.740585,2.343387,212.568771,-32.689423,3.188160,5.544720,5.220946,0.500000,0.000000,0.000000,0.000000,0.544720,PAINTING,1,-1,LUNA,250,269,0.477495,0.001782,-0.054608,5.644184,-1.000000,-1.000000,0.977017,5.812000,4.000000,19.000000,3.078135
1772180150.915459,2785,0.007796,95.365966,210.557281,-33.551018,-90.739990,2.342672,212.557114,-33.576847,3.188162,5.565522,5.217988,0.500000,0.000000,0.000000,0.000000,0.565522,PAINTING,1,-1,LUNA,250,269,0.473618,0.001602,-0.049052,5.599768,56.837797,72.276592,0.986370,4.708000,4.000000,14.000000,3.079910
1772180150.922967,2786,0.394948,95.371837,210.557281,-33.551018,-90.739990,2.342672,212.557114,-33.576847,3.188162,5.577020,5.215326,0.500000,0.000000,0.000000,0.000000,0.577020,PAINTING,1,-1,LUNA,250,269,0.473618,0.001494,-0.045719,5.573119,-1.000000,-1.000000,0.986370,4.708000,4.000000,14.000000,3.079910
1772180150.931081,2787,0.007510,95.530808,210.556183,-33.633144,-90.739799,2.343193,212.556015,-33.658966,3.188369,5.577020,5.210137,0.500000,0.000000,0.000000,0.000000,0.577020,PAINTING,1,-1,LUNA,250,269,0.473618,0.001407,-0.043116,5.552869,-1.000000,-1.000000,0.986370,4.708000,4.000000,14.000000,3.079921
1772180151.314502,2788,0.008100,94.706322,210.545700,-34.449512,-90.738098,2.343885,212.544434,-34.559284,3.188576,5.577020,5.205966,0.500000,0.000000,0.000000,0.000000,0.577020,PAINTING,1,-1,LUNA,250,269,0.476239,0.001435,-0.044159,5.564222,62.789202,65.908432,0.980383,5.368000,4.000000,17.000000,3.080506
1772180151.320988,2789,0.383422,94.707881,210.544601,-34.533527,-90.737846,2.343885,212.544434,-34.559284,3.188576,5.577020,5.203686,0.500000,0.000000,0.000000,0.000000,0.577020,PAINTING,1,-1,LUNA,250,269,0.476239,0.001426,-0.044052,5.565870,-1.000000,-1.000000,0.980383,5.368000,4.000000,17.000000,3.080470
1772180151.327314,2790,0.006474,94.843225,210.544601,-34.533527,-90.737846,2.343885,212.544434,-34.559284,3.188921,5.577020,5.201635,0.500000,0.000000,0.000000,0.000000,0.577020,PAINTING,1,-1,LUNA,250,269,0.476239,0.001420,-0.043988,5.566859,-1.000000,-1.000000,0.980383,5.368000,4.000000,17.000000,3.080470
1772180151.720090,2791,0.006322,95.291197,210.533585,-35.409203,-90.730156,2.347354,212.532486,-35.511780,3.189265,5.577020,5.203837,0.500000,0.000000,0.000000,0.000000,0.577020,PAINTING,1,-1,LUNA,250,269,0.473034,0.001466,-0.044931,5.571129,60.150862,63.217402,0.985647,5.296000,4.000000,21.000000,3.079283
1772180151.726890,2792,0.392786,95.292135,210.532654,-35.486320,-90.729362,2.347354,212.532486,-35.511780,3.189265,5.577020,5.204899,0.500000,0.000000,0.000000,0.000000,0.577020,PAINTING,1,-1,LUNA,250,269,0.473034,0.001480,-0.045096,5.570465,-1.000000,-1.000000,0.985647,5.296000,4.000000,21.000000,3.079170
1772180151.733387,2793,0.006797,95.091983,210.532654,-35.486320,-90.729362,2.347354,212.532486,-35.511780,3.192893,5.577020,5.205855,0.500000,0.000000,0.000000,0.000000,0.577020,PAINTING,1,-1,LUNA,250,269,0.473034,0.001489,-0.045194,5.570067,-1.000000,-1.000000,0.985647,5.296000,4.000000,21.000000,3.079170
1772180152.107742,2794,0.006490,94.877741,210.521652,-36.377171,-90.716194,2.346182,212.521500,-36.402168,3.196558,5.584110,5.204105,0.500000,0.000000,0.000000,0.000000,0.584110,PAINTING,1,-1,LUNA,250,269,0.475027,0.001594,-0.048215,5.587299,57.484388,67.415476,0.982356,4.940000,3.500000,17.000000,3.078794
1772180152.114244,2795,0.374360,94.879708,210.521652,-36.377171,-90.716194,2.346182,212.521500,-36.402168,3.196595,5.592469,5.202530,0.500000,0.000000,0.000000,0.000000,0.592469,PAINTING,1,-1,LUNA,250,269,0.475027,0.001658,-0.050028,5.597639,-1.000000,-1.000000,0.982356,4.940000,3.500000,17.000000,3.078794
1772180152.123493,2796,0.006534,95.363974,210.521652,-36.377171,-90.716194,2.346182,212.521500,-36.402168,3.196834,5.598519,5.201112,0.500000,0.000000,0.000000,0.000000,0.598519,PAINTING,1,-1,LUNA,250,269,0.475027,0.001696,-0.051115,5.603843,-1.000000,-1.000000,0.982356,4.940000,3.500000,17.000000,3.078794
1772180152.549150,2797,0.009243,94.242102,210.509903,-37.362553,-90.704071,2.345071,212.509750,-37.387127,3.197078,5.598704,5.200350,0.500000,0.000000,0.000000,0.000000,0.598704,PAINTING,1,-1,LUNA,250,269,0.477956,0.001739,-0.052639,5.616322,59.669971,100.796461,0.975917,5.512000,4.000000,21.000000,3.077347
1772180152.557673,2798,0.425667,94.237850,210.509903,-37.362553,-90.704071,2.342707,212.508728,-37.474442,3.197084,5.598704,5.199663,0.500000,0.000000,0.000000,0.000000,0.598704,PAINTING,1,-1,LUNA,250,269,0.477956,0.001765,-0.053554,5.623809,-1.000000,-1.000000,0.975917,5.512000,4.000000,21.000000,3.077297
1772180152.565335,2799,0.008497,93.754477,210.508881,-37.449894,-90.703217,2.342707,212.508728,-37.474442,3.197114,5.598704,5.201722,0.500000,0.000000,0.000000,0.000000,0.598704,PAINTING,1,-1,LUNA,250,269,0.477956,0.001778,-0.053926,5.626050,-1.000000,-1.000000,0.975917,5.512000,4.000000,21.000000,3.077177
1772180152.952786,2800,0.007651,93.193210,210.499161,-38.290337,-90.688255,2.343891,212.498154,-38.392288,3.197144,5.598704,5.203586,0.500000,0.000000,0.000000,0.000000,0.598704,PAINTING,1,-1,LUNA,250,269,0.477890,0.001793,-0.054438,5.630669,61.694384,70.315599,0.976377,5.588000,4.000000,18.000000,3.075773
1772180152.959402,2801,0.387472,93.195168,210.498291,-38.368317,-90.686737,2.343891,212.498154,-38.392288,3.197144,5.598704,5.204466,0.500000,0.000000,0.000000,0.000000,0.598704,PAINTING,1,-1,LUNA,250,269,0.477890,0.001772,-0.053911,5.627510,-1.000000,-1.000000,0.976377,5.588000,4.000000,18.000000,3.075555
1772180152.965765,2802,0.006595,93.038607,210.498291,-38.368317,-90.686737,2.343891,212.498154,-38.392288,3.197581,5.598704,5.205259,0.500000,0.000000,0.000000,0.000000,0.598704,PAINTING,1,-1,LUNA,250,269,0.477890,0.001759,-0.053594,5.625615,-1.000000,-1.000000,0.976377,5.588000,4.000000,18.000000,3.075555
1772180153.340385,2803,0.006359,92.783421,210.488251,-39.249310,-90.672783,2.346516,212.488113,-39.272793,3.198017,5.598704,5.209015,0.500000,0.000000,0.000000,0.000000,0.598704,PAINTING,1,-1,LUNA,250,269,0.479653,0.001783,-0.054434,5.627700,59.556007,66.831350,0.976128,5.088000,4.000000,21.000000,3.074732
1772180153.346794,2804,0.374624,92.782998,210.488251,-39.249310,-90.672783,2.346516,212.488113,-39.272793,3.198017,5.598704,5.212394,0.500000,0.000000,0.000000,0.000000,0.598704,PAINTING,1,-1,LUNA,250,269,0.479653,0.001798,-0.054938,5.628951,-1.000000,-1.000000,0.976128,5.088000,4.000000,21.000000,3.074732
1772180153.353763,2805,0.006420,93.707486,210.488251,-39.249310,-90.672783,2.346516,212.488113,-39.272793,3.200200,5.600741,5.215436,0.500000,0.000000,0.000000,0.000000,0.600741,PAINTING,1,-1,LUNA,250,269,0.479653,0.001807,-0.055240,5.629702,-1.000000,-1.000000,0.976128,5.088000,4.000000,21.000000,3.074732
1772180153.725058,2806,0.006963,93.705518,210.477951,-40.153660,-90.660271,2.342076,212.477814,-40.176708,3.202383,5.610082,5.215534,0.500000,0.000000,0.000000,0.000000,0.610082,PAINTING,1,-1,LUNA,250,269,0.480141,0.001891,-0.057388,5.642135,58.143854,59.331894,0.973099,5.348000,4.000000,19.000000,3.072303
1772180153.731139,2807,0.371291,93.706677,210.477951,-40.153660,-90.660271,2.342076,212.477814,-40.176708,3.202389,5.620066,5.215623,0.500000,0.000000,0.000000,0.000000,0.620066,PAINTING,1,-1,LUNA,250,269,0.480141,0.001942,-0.058676,5.649595,-1.000000,-1.000000,0.973099,5.348000,4.000000,19.000000,3.072303
1772180153.738182,2808,0.006073,95.715470,210.477951,-40.153660,-90.660271,2.342076,212.477814,-40.176708,3.203915,5.624712,5.215702,0.500000,0.000000,0.000000,0.000000,0.624712,PAINTING,1,-1,LUNA,250,269,0.480141,0.001973,-0.059449,5.654071,-1.000000,-1.000000,0.973099,5.348000,4.000000,19.000000,3.072303
1772180154.119986,2809,0.007069,95.392821,210.468048,-41.045296,-90.654228,2.345429,212.467911,-41.068130,3.205435,5.625832,5.218977,0.500000,0.000000,0.000000,0.000000,0.625832,PAINTING,1,-1,LUNA,250,269,0.477627,0.002023,-0.060956,5.664701,60.471058,62.745571,0.978143,5.536000,4.000000,20.000000,3.070435
1772180154.127497,2810,0.381788,95.392590,210.468048,-41.045296,-90.654228,2.346804,212.467041,-41.146488,3.205435,5.626780,5.221925,0.500000,0.000000,0.000000,0.000000,0.626780,PAINTING,1,-1,LUNA,250,269,0.477627,0.002053,-0.061861,5.671078,-1.000000,-1.000000,0.978143,5.536000,4.000000,20.000000,3.070410
1772180154.135948,2811,0.007513,95.042282,210.467178,-41.123676,-90.653503,2.346804,212.467041,-41.146488,3.207362,5.627605,5.225957,0.500000,0.000000,0.000000,0.000000,0.627605,PAINTING,1,-1,LUNA,250,269,0.477627,0.002071,-0.062277,5.672920,-1.000000,-1.000000,0.978143,5.536000,4.000000,20.000000,3.070308
1772180154.529681,2812,0.008445,94.517140,210.457092,-42.035896,-90.648979,2.344456,212.456970,-42.058548,3.209326,5.627605,5.222209,0.500000,0.000000,0.000000,0.000000,0.627605,PAINTING,1,-1,LUNA,250,269,0.477986,0.001793,-0.054574,5.618525,59.952259,70.669889,0.976541,4.720000,3.500000,16.000000,3.068650
1772180154.536272,2813,0.393734,94.514024,210.457092,-42.035896,-90.648979,2.344456,212.456970,-42.058548,3.209363,5.627605,5.218837,0.500000,0.000000,0.000000,0.000000,0.627605,PAINTING,1,-1,LUNA,250,269,0.477986,0.001626,-0.049952,5.585888,-1.000000,-1.000000,0.976541,4.720000,3.500000,16.000000,3.068650
1772180154.543139,2814,0.006596,95.056430,210.457092,-42.035896,-90.648979,2.344456,212.456970,-42.058548,3.210698,5.627605,5.215801,0.500000,0.000000,0.000000,0.000000,0.627605,PAINTING,1,-1,LUNA,250,269,0.477986,0.001526,-0.047179,5.566306,-1.000000,-1.000000,0.976541,4.720000,3.500000,16.000000,3.068650
1772180154.934231,2815,0.006871,95.631872,210.446579,-42.964642,-90.640747,2.338216,212.446457,-42.987007,3.212033,5.627605,5.219729,0.500000,0.000000,0.000000,0.000000,0.627605,PAINTING,1,-1,LUNA,250,269,0.484156,0.001438,-0.045198,5.556057,61.460018,69.469690,0.964221,5.100000,4.000000,21.000000,3.067951
1772180154.941420,2816,0.391091,95.632705,210.446579,-42.964642,-90.640747,2.338216,212.446457,-42.987007,3.212033,5.627605,5.223265,0.500000,0.000000,0.000000,0.000000,0.627605,PAINTING,1,-1,LUNA,250,269,0.484156,0.001385,-0.044010,5.549907,-1.000000,-1.000000,0.964221,5.100000,4.000000,21.000000,3.067951
1772180154.949204,2817,0.007192,95.828852,210.446579,-42.964642,-90.640747,2.339318,212.445511,-43.069519,3.212482,5.627605,5.226446,0.500000,0.000000,0.000000,0.000000,0.627605,PAINTING,1,-1,LUNA,250,269,0.484156,0.001353,-0.043297,5.546217,-1.000000,-1.000000,0.964221,5.100000,4.000000,21.000000,3.067974
1772180155.341179,2818,0.007787,95.994045,210.435471,-43.950912,-90.641838,2.347814,212.435349,-43.973316,3.213089,5.627605,5.230481,0.500000,0.000000,0.000000,0.000000,0.627605,PAINTING,1,-1,LUNA,250,269,0.479997,0.001602,-0.050301,5.594811,67.020893,66.712379,0.973790,5.676000,4.000000,20.000000,3.067596
1772180155.347828,2819,0.391970,95.992149,210.435471,-43.950912,-90.641838,2.347814,212.435349,-43.973316,3.213286,5.627605,5.234112,0.500000,0.000000,0.000000,0.000000,0.627605,PAINTING,1,-1,LUNA,250,269,0.479997,0.001751,-0.054504,5.623967,-1.000000,-1.000000,0.973790,5.676000,4.000000,20.000000,3.067596
1772180155.353975,2820,0.006638,95.864548,210.435471,-43.950912,-90.641838,2.347814,212.435349,-43.973316,3.213416,5.627605,5.237380,0.500000,0.000000,0.000000,0.000000,0.627605,PAINTING,1,-1,LUNA,250,269,0.479997,0.001840,-0.057026,5.641461,-1.000000,-1.000000,0.973790,5.676000,4.000000,20.000000,3.067596
1772180155.740233,2821,0.006148,96.013817,210.425476,-44.838127,-90.642235,2.347971,212.425354,-44.860546,3.213506,5.626657,5.239445,0.500000,0.000000,0.000000,0.000000,0.626657,PAINTING,1,-1,LUNA,250,269,0.478044,0.001768,-0.054906,5.625441,60.372829,68.435907,0.978420,5.236000,4.000000,19.000000,3.067318
1772180155.748999,2822,0.386281,96.015246,210.425476,-44.838127,-90.642235,2.347971,212.425354,-44.860546,3.213552,5.626571,5.241303,0.500000,0.000000,0.000000,0.000000,0.626571,PAINTING,1,-1,LUNA,250,269,0.478044,0.001724,-0.053634,5.615829,-1.000000,-1.000000,0.978420,5.236000,4.000000,19.000000,3.067318
1772180155.759070,2823,0.008871,94.868775,210.425476,-44.838127,-90.642235,2.350190,212.424301,-44.955093,3.213598,5.624704,5.242975,0.500000,0.000000,0.000000,0.000000,0.624704,PAINTING,1,-1,LUNA,250,269,0.478044,0.001698,-0.052871,5.610062,-1.000000,-1.000000,0.978420,5.236000,4.000000,19.000000,3.067311
1772180156.140579,2824,0.009985,93.070934,210.414871,-45.756763,-90.647156,2.344145,212.413818,-45.856678,3.213598,5.624540,5.242981,0.500000,0.000000,0.000000,0.000000,0.624540,PAINTING,1,-1,LUNA,250,269,0.475767,0.001803,-0.055415,5.625113,64.074993,67.444801,0.979115,5.256000,4.000000,17.000000,3.068146
1772180156.147470,2825,0.381479,93.069272,210.413940,-45.834064,-90.647820,2.344145,212.413818,-45.856678,3.213616,5.624540,5.242263,0.500000,0.000000,0.000000,0.000000,0.624540,PAINTING,1,-1,LUNA,250,269,0.475767,0.001829,-0.055922,5.627223,-1.000000,-1.000000,0.979115,5.256000,4.000000,17.000000,3.068241
